#{"t_start": 1707423514.823202, "env_id": "None"}
r,l,t
-2.819825,50,4820.906896
-4.839811,50,4821.301824
0.566149,50,4821.808388
-3.76642,50,4822.202988
-1.754405,50,4822.973816
-3.370745,50,4826.238575
-4.478227,50,4826.386535
-0.019837,50,4826.53791
-2.255323,50,4826.694159
-2.260754,50,4826.853364
-1.870133,50,4827.013288
-1.819799,50,4827.17009
-3.099753,50,4827.683096
-1.869568,50,4828.076318
-1.957423,50,4828.477714
-1.574267,50,4831.141875
-3.186457,50,4831.288562
-0.006637,50,4831.437372
-3.615221,50,4831.592648
-3.952326,50,4831.752008
-2.910886,50,4831.910707
-0.975703,50,4832.069311
-3.836613,50,4832.345515
-4.549982,50,4832.7335
-0.362335,50,4833.132283
-1.418493,50,4835.925125
-2.416704,50,4836.202828
-2.685863,50,4836.353057
0.208457,50,4836.504411
-3.52857,50,4836.663538
-0.36273,50,4836.822691
1.102813,50,4836.98218
-1.782562,50,4837.138748
-2.48057,50,4837.285203
-2.592319,50,4838.04848
-1.843227,50,4840.816997
-3.994447,50,4841.214172
-2.148663,50,4841.36258
-1.231313,50,4841.512698
-3.618987,50,4841.913077
-2.566867,50,4842.310505
-3.838779,50,4842.708243
-4.844118,50,4842.986076
-1.941372,50,4843.500473
-3.931147,50,4844.133673
-3.527707,50,4844.414229
-1.300429,50,4846.703115
-3.572564,50,4847.093707
-1.982265,50,4847.238894
-2.195899,50,4847.391358
-0.591471,50,4847.548868
-5.729888,50,4847.707436
-0.475354,50,4847.866855
0.450595,50,4848.02202
-4.01135,50,4848.174314
-2.109222,50,4848.449143
-2.746336,50,4851.217244
-2.109207,50,4851.845274
-4.002929,50,4852.125518
-4.765824,50,4852.282927
-2.943748,50,4852.437409
-4.060828,50,4852.595808
-3.286005,50,4852.754958
-3.216417,50,4853.152487
-0.578181,50,4853.546248
-2.572986,50,4853.941481
-3.536792,50,4856.123255
-2.188633,50,4856.761481
-0.786964,50,4856.912922
-1.029053,50,4857.060213
-2.854494,50,4857.212739
-3.511474,50,4857.371616
-0.892577,50,4857.530214
-0.4046,50,4858.171806
-4.948691,50,4858.564316
-3.062993,50,4858.714011
-7.084319,50,4861.255112
-2.773883,50,4861.646276
-2.864792,50,4862.527831
-4.631505,50,4862.801151
0.014278,50,4863.194206
-3.78104,50,4863.349021
-4.971188,50,4863.508129
-1.789641,50,4863.667297
-3.733505,50,4863.825507
-4.163494,50,4863.977892
-3.037307,50,4864.372412
-4.209515,50,4868.118178
-1.65775,50,4868.272825
-4.408475,50,4868.421027
-2.50885,50,4868.807947
-5.473691,50,4868.960942
0.179257,50,4869.120457
-3.272286,50,4869.278602
-5.466818,50,4869.437671
-1.417666,50,4869.832395
-1.148624,50,4871.065177
-4.558933,50,4873.008684
-4.129368,50,4873.156554
0.365832,50,4873.303892
-2.38058,50,4873.452913
-2.801715,50,4873.603287
-3.622867,50,4873.758915
-2.790097,50,4873.91964
-2.954828,50,4874.079263
0.546005,50,4874.476214
-2.705383,50,4874.751363
-1.810432,50,4876.574965
-5.239974,50,4877.683695
-4.42052,50,4878.071153
-3.981278,50,4878.337101
-2.518361,50,4879.084707
-3.85466,50,4879.235834
-1.329204,50,4879.394378
-1.677296,50,4879.552585
-4.243255,50,4879.710495
-1.966135,50,4879.866029
-3.702914,50,4882.425157
-1.247491,50,4882.81218
-1.955864,50,4883.561444
-1.997506,50,4883.949588
-3.978,50,4884.217259
-2.114782,50,4884.608897
-0.968136,50,4885.130431
-1.046021,50,4885.289978
1.239971,50,4885.568557
-6.991723,50,4885.726507
-3.389836,50,4885.883332
-2.094092,50,4888.906962
-3.074158,50,4889.653809
-0.148331,50,4890.285004
-0.435689,50,4890.554172
-2.757933,50,4890.702547
-2.79017,50,4890.855834
-3.588807,50,4891.017643
-0.936459,50,4891.179456
-1.048752,50,4891.339804
-4.743673,50,4891.616703
-5.166262,50,4894.397053
-2.88378,50,4894.782193
-2.390163,50,4895.411125
-2.845678,50,4895.800941
-5.60699,50,4896.198463
1.877976,50,4896.349949
-4.100357,50,4896.50728
-3.803642,50,4896.666281
-3.494963,50,4896.945631
-4.432183,50,4898.304111
-1.851073,50,4900.632575
-4.943848,50,4900.783327
-5.410939,50,4900.9325
-3.806201,50,4901.080198
-2.831161,50,4901.229183
0.276575,50,4901.377352
-2.466869,50,4901.772613
-3.132413,50,4902.050263
-4.364875,50,4902.208391
-5.780829,50,4902.368435
-1.695724,50,4905.77741
-4.771041,50,4906.171252
-2.36701,50,4906.921119
-3.712257,50,4907.189081
0.099316,50,4907.338104
-4.991967,50,4907.484596
-4.712163,50,4907.634681
-0.805797,50,4907.793503
-2.875679,50,4907.952117
-3.246046,50,4908.351046
-0.779939,50,4909.116876
-1.131406,50,4911.309793
-1.801908,50,4911.696718
-1.056966,50,4912.088331
-3.219134,50,4912.47552
-1.229274,50,4912.862633
-1.062804,50,4913.012529
-4.129759,50,4913.410011
-3.720881,50,4913.569211
-1.458627,50,4913.84816
-4.350255,50,4914.255337
-1.532461,50,4916.477182
-0.071899,50,4916.986029
-2.63131,50,4917.372966
-4.319335,50,4917.760293
-0.533314,50,4918.511155
-2.638705,50,4918.898087
-2.886784,50,4919.294009
-6.03053,50,4919.693431
-3.544687,50,4920.092839
-2.536571,50,4920.497705
-3.117496,50,4923.067683
-6.38138,50,4923.461891
1.143424,50,4923.85061
-4.458243,50,4924.118999
-2.542577,50,4924.265673
-1.100907,50,4924.413014
-5.369045,50,4924.564822
-1.465909,50,4924.846315
0.009858,50,4925.124938
-4.877998,50,4925.409777
-4.813748,50,4928.074273
-0.279095,50,4928.589916
-1.646274,50,4929.45792
-3.373835,50,4929.604209
0.177595,50,4929.74968
-7.762176,50,4929.896373
-4.406476,50,4931.124919
-4.539672,50,4931.524716
-5.079705,50,4931.927587
2.90613,50,4932.46182
-3.895251,50,4933.474652
-4.232797,50,4934.704554
-1.988889,50,4934.858325
-5.286164,50,4935.006548
-3.122331,50,4935.394854
-4.08304,50,4935.543225
-2.439765,50,4935.817243
-1.779106,50,4936.213524
-1.732775,50,4936.611881
-4.657238,50,4937.375872
-3.076773,50,4938.142126
-2.10042,50,4940.455389
-2.006965,50,4940.611191
-4.881146,50,4940.758409
-0.960736,50,4940.90826
-0.945359,50,4941.17697
-4.656631,50,4941.323266
-1.948649,50,4941.841046
-1.683818,50,4942.238404
-2.402594,50,4942.521243
-7.338969,50,4943.285955
-2.641151,50,4946.057734
-3.601054,50,4946.216987
-2.394405,50,4946.368483
-5.832221,50,4946.516006
-1.115084,50,4946.903921
-3.037937,50,4947.170322
-5.948259,50,4947.801267
-1.581021,50,4948.562067
-0.951187,50,4948.845327
-3.000604,50,4949.131886
-4.104624,50,4951.445849
-1.148153,50,4951.603602
-2.751285,50,4951.759312
-3.143611,50,4951.905521
-3.508127,50,4952.292351
-2.308389,50,4952.802756
-4.985957,50,4953.191894
-1.036242,50,4953.710021
-4.951525,50,4954.471443
-4.275962,50,4954.876109
-3.902601,50,4955.27933
-1.722341,50,4956.846224
-4.266897,50,4957.004555
-0.898262,50,4957.153816
-2.997848,50,4957.544403
-0.357785,50,4957.933496
-4.350393,50,4958.323584
-2.262005,50,4958.958817
-1.951155,50,4959.362736
-3.794674,50,4959.888686
-2.204328,50,4960.293471
-3.233858,50,4962.267067
-1.492954,50,4962.665357
-7.090481,50,4962.817611
-2.80094,50,4963.087162
-2.44722,50,4963.595712
0.783555,50,4964.110371
-2.377719,50,4965.229216
-1.273948,50,4965.873015
-3.507779,50,4966.413614
-1.478335,50,4966.830979
0.624757,50,4967.802361
-6.668686,50,4967.961541
-1.420798,50,4968.356989
0.014194,50,4968.626326
-3.320369,50,4969.017504
-7.526302,50,4969.526088
-4.234175,50,4969.922637
-3.441079,50,4970.203903
-3.69693,50,4970.489908
-4.477538,50,4971.143888
-1.032777,50,4973.544209
-1.615133,50,4973.703187
-1.912214,50,4973.862293
-2.952706,50,4974.130332
-1.594586,50,4975.238384
-4.889472,50,4975.503957
-2.440477,50,4976.022079
-5.88445,50,4976.674452
-1.515281,50,4977.453973
-3.266072,50,4977.986995
0.796212,50,4979.175694
-3.416213,50,4979.335768
-3.227049,50,4979.495298
-6.379558,50,4979.770625
-2.96965,50,4980.159054
-5.203149,50,4980.904858
-2.772674,50,4981.173801
-0.973905,50,4981.335935
-0.881183,50,4981.742774
-6.738148,50,4982.508552
-2.658993,50,4982.913746
-3.874131,50,4984.466634
-1.053781,50,4984.865204
-3.782449,50,4985.261181
-2.002493,50,4985.647655
-4.313098,50,4986.035005
-4.573152,50,4987.024864
-5.619637,50,4987.794106
-1.449327,50,4988.206822
-3.954652,50,4988.613317
-1.945339,50,4989.138853
-2.780083,50,4989.990341
-2.001596,50,4990.14921
-0.530095,50,4990.670068
-1.448143,50,4991.1794
-5.992178,50,4991.568144
1.251287,50,4991.954122
-2.165756,50,4992.354663
-2.497727,50,4992.76194
-2.088628,50,4993.533412
-5.46217,50,4993.94237
-2.254237,50,4995.19621
-1.885405,50,4995.595041
-0.296659,50,4995.992451
1.510267,50,4996.141222
-3.231066,50,4996.28834
-5.273478,50,4996.677877
-2.8824,50,4997.08241
-4.599216,50,4997.487833
-1.323615,50,4998.258606
1.635221,50,4999.387558
-1.525919,50,5000.47472
-3.029201,50,5000.633725
-0.820366,50,5000.793094
-2.186246,50,5000.944923
-2.064106,50,5001.33238
-2.611868,50,5001.721461
-1.713773,50,5002.849143
-1.893218,50,5003.375741
-2.128349,50,5003.900522
-6.452312,50,5004.30491
-1.979389,50,5004.691491
-4.846408,50,5006.524239
-5.431458,50,5006.682146
-4.699364,50,5006.835504
1.185586,50,5006.983934
-2.332689,50,5007.133942
-2.71251,50,5007.299142
-2.367782,50,5007.826297
-0.49964,50,5008.471859
-0.64573,50,5008.995389
-0.954364,50,5009.263966
-2.826172,50,5011.689866
0.348232,50,5011.967468
-3.003909,50,5012.363415
-3.284741,50,5012.7537
-5.931336,50,5013.138709
-4.925437,50,5013.664419
-1.360188,50,5014.069856
-5.496358,50,5014.714879
-1.980172,50,5015.12127
-3.835144,50,5015.512855
-4.67834,50,5016.721709
-3.730926,50,5016.880612
-2.276142,50,5017.039469
-5.425004,50,5017.194653
-1.193337,50,5017.57974
-1.093506,50,5017.864609
-3.580811,50,5018.02967
-1.654491,50,5018.434996
-0.3181,50,5018.84313
-0.778784,50,5018.995556
-6.42978,50,5022.606533
-1.269829,50,5022.777792
-4.832979,50,5023.176113
-1.753849,50,5023.329596
0.573271,50,5023.480864
-8.59275,50,5023.639755
-1.655401,50,5023.806747
-6.915419,50,5023.972305
-0.77223,50,5024.378567
-3.199065,50,5024.773061
-0.943897,50,5025.159841
-1.051818,50,5027.585343
-1.5676,50,5027.987031
-4.704373,50,5028.382185
-2.886811,50,5028.531399
-1.68808,50,5028.686726
-5.831651,50,5028.85369
-3.086683,50,5029.020146
-1.781251,50,5029.18619
-3.402499,50,5029.463052
-2.240108,50,5029.850034
-2.132543,50,5032.992554
-6.405976,50,5033.753667
-2.980349,50,5034.030006
-1.783264,50,5034.180493
-2.280917,50,5034.338288
0.785624,50,5034.745983
0.190243,50,5035.151777
-3.511393,50,5035.557823
-2.812197,50,5035.955347
1.76794,50,5036.346006
0.038364,50,5038.031101
-4.852361,50,5038.429847
-1.214162,50,5038.584687
-6.584547,50,5038.736261
-4.256332,50,5038.893305
-0.308272,50,5039.059409
-0.540628,50,5039.225219
0.615986,50,5039.392007
-4.332988,50,5039.550268
-2.681716,50,5039.698278
-4.463104,50,5042.239079
-2.145952,50,5043.008538
-1.732046,50,5043.780502
-1.799205,50,5043.944792
-3.70144,50,5044.346786
-3.757927,50,5044.512104
0.295369,50,5044.677639
-4.013542,50,5044.843968
-2.10852,50,5045.001752
-5.607089,50,5045.147252
-2.001591,50,5045.538042
-4.6187,50,5048.078936
-4.037499,50,5048.476169
0.195917,50,5048.629761
-2.799127,50,5048.789624
-3.143263,50,5048.957217
-3.084363,50,5049.363027
-3.206175,50,5049.766703
-1.511859,50,5049.92546
-3.485225,50,5050.074911
-4.644743,50,5050.226092
-4.434593,50,5053.003528
-3.124403,50,5053.405101
1.03181,50,5053.797925
-2.918114,50,5054.079744
-2.207358,50,5054.246275
-1.706262,50,5054.411654
-4.467634,50,5054.817945
-3.937882,50,5054.977117
-2.012717,50,5055.126371
-4.293025,50,5055.275333
-5.260433,50,5056.357854
0.709674,50,5056.75721
-3.677918,50,5057.150551
-3.043452,50,5057.908424
-2.587513,50,5058.316107
-4.234606,50,5058.725258
-1.346207,50,5059.502916
-7.117594,50,5059.785198
-3.0575,50,5059.935822
-3.809585,50,5060.084788
-2.183091,50,5061.76758
-2.183222,50,5062.166068
-3.581994,50,5062.559234
-3.690972,50,5062.837129
-4.8781,50,5063.966418
-5.050043,50,5064.372213
0.903743,50,5064.777997
-5.125856,50,5065.659522
-4.3166,50,5066.170855
-3.223148,50,5066.3233
-0.214077,50,5066.471791
0.695454,50,5068.284545
-1.670789,50,5068.68452
-0.303356,50,5069.324464
-0.810024,50,5069.857923
-2.490138,50,5070.263462
-0.831394,50,5070.674182
0.128548,50,5071.203311
-2.944076,50,5071.477908
-6.048006,50,5071.629892
-1.696557,50,5071.779805
-5.530018,50,5073.589175
-1.004124,50,5074.232808
-1.204653,50,5074.879061
-0.50131,50,5075.297874
-2.40531,50,5075.58393
-7.242442,50,5076.353878
-1.147951,50,5076.513707
-2.113805,50,5076.66305
0.642523,50,5076.80948
-3.653526,50,5076.955474
-4.144351,50,5078.528994
-3.77754,50,5078.9282
-3.701103,50,5079.329255
-3.861017,50,5079.869575
-1.160541,50,5080.280718
-1.886172,50,5080.68575
-1.317913,50,5081.686516
-1.652711,50,5081.836453
-2.324576,50,5082.224003
-0.780154,50,5082.609858
-3.352348,50,5084.182883
-0.477516,50,5084.583331
-5.818248,50,5084.982638
-2.071797,50,5085.15217
-2.338537,50,5085.320581
-3.279251,50,5085.608225
-4.450476,50,5086.006902
-0.486679,50,5086.396082
-6.102307,50,5087.025947
0.909981,50,5087.172018
1.571566,50,5087.323733
2.504677,50,5088.549674
-0.661832,50,5088.713041
-3.718739,50,5088.883116
-1.672208,50,5089.29245
-5.133811,50,5089.701798
-1.796657,50,5090.096645
-0.226913,50,5090.850202
-3.861534,50,5091.122658
-2.275277,50,5091.269553
-0.503522,50,5091.895551
-1.361461,50,5093.857334
-1.983213,50,5094.38538
-4.163031,50,5094.555864
-1.902583,50,5094.846603
-5.07512,50,5095.371161
-1.323399,50,5095.768239
-6.479671,50,5096.159568
-3.574959,50,5096.913489
-2.553286,50,5097.666131
-5.515874,50,5098.172742
-1.962343,50,5099.246011
-3.0345,50,5099.415946
-4.565841,50,5099.585704
-2.407655,50,5099.996984
-2.478479,50,5100.278381
1.815363,50,5100.914339
-2.334085,50,5101.306584
-2.833958,50,5101.696059
-4.682168,50,5102.081992
-4.34982,50,5103.180028
-2.258097,50,5105.239554
-1.933102,50,5105.408104
-2.572154,50,5105.579355
-3.225335,50,5105.991559
-0.604487,50,5106.391514
-1.419926,50,5106.79073
-3.971634,50,5107.542903
-2.175985,50,5108.169279
-6.132898,50,5108.556023
-5.24203,50,5108.9456
-0.629023,50,5110.732284
-1.862736,50,5111.261591
-1.343694,50,5111.551202
-0.8074,50,5111.723269
-1.067175,50,5112.247188
-2.003751,50,5112.646255
-5.293216,50,5113.039497
-3.794544,50,5113.549248
-4.737743,50,5113.945492
-3.137733,50,5114.217073
-1.179855,50,5114.363596
-3.220668,50,5115.438272
-2.311718,50,5115.851952
-1.527365,50,5116.024512
-5.159045,50,5116.429442
-2.429306,50,5116.587779
-3.21479,50,5116.981689
-0.163675,50,5117.61603
-3.671832,50,5118.007595
-1.865631,50,5118.879131
0.139305,50,5119.512792
0.487004,50,5120.951326
-6.117215,50,5121.123478
-3.969396,50,5121.533146
-3.300246,50,5121.700089
-2.050348,50,5122.219486
-4.712628,50,5122.492452
1.825012,50,5122.883236
-2.926904,50,5123.274158
-2.899571,50,5123.660789
-2.92838,50,5125.009664
-3.206602,50,5126.921973
-2.96653,50,5127.091699
-2.456374,50,5127.381994
-3.037623,50,5127.551607
-1.610777,50,5127.954618
-0.153977,50,5128.34847
-3.214203,50,5128.738772
-2.494609,50,5129.245338
-5.790918,50,5129.39008
-1.097838,50,5129.780805
-1.953982,50,5132.042336
-3.655966,50,5132.213425
-2.848547,50,5132.38536
-6.021408,50,5132.556055
-1.520074,50,5132.720103
-4.053739,50,5133.115266
-0.034991,50,5133.50798
-3.654998,50,5134.497306
-4.032021,50,5134.88748
-5.438074,50,5135.275093
-2.537601,50,5135.672002
-3.687894,50,5136.75195
-4.425459,50,5137.523605
-2.550347,50,5137.812766
-3.415039,50,5137.978965
2.245382,50,5138.136027
-2.18327,50,5138.288925
-1.723354,50,5138.438666
-1.721336,50,5138.587211
-4.1144,50,5138.977297
-3.073759,50,5139.363982
0.169787,50,5141.530489
-2.393738,50,5142.061065
-3.598276,50,5142.233223
-0.776867,50,5142.398935
-2.224909,50,5142.557733
-4.565002,50,5142.710167
-2.306051,50,5142.861865
-3.55362,50,5143.010192
-0.604102,50,5143.157567
-2.301057,50,5143.303734
-2.19449,50,5145.829157
-0.934351,50,5146.243849
2.159255,50,5146.656479
-2.11367,50,5146.942902
-3.810195,50,5147.22366
-3.694476,50,5147.616818
-4.551226,50,5147.768356
-0.992971,50,5148.154625
1.207733,50,5148.422367
-2.524637,50,5148.689376
-2.617262,50,5149.988865
-2.586919,50,5150.52452
-3.925377,50,5150.938175
-4.912871,50,5151.345763
-4.619854,50,5151.752108
-1.131756,50,5152.144462
-4.983181,50,5152.418618
2.35995,50,5152.565488
-2.795255,50,5152.713593
-6.960183,50,5152.981346
0.440427,50,5153.129062
-0.992199,50,5154.693117
-5.659019,50,5155.225435
-6.42202,50,5156.476933
-2.990436,50,5157.000844
-1.151676,50,5158.118776
-4.767524,50,5158.513652
-6.991828,50,5158.782848
-1.035725,50,5159.171662
-3.566581,50,5159.438021
1.07896,50,5159.587055
-2.833148,50,5161.138462
-0.068585,50,5161.551686
-4.404366,50,5161.842216
-6.43278,50,5162.007899
-5.495842,50,5162.168524
-2.780538,50,5162.919973
-3.336526,50,5164.276162
-3.362117,50,5164.554015
-4.43589,50,5164.711186
-4.481175,50,5164.858876
-1.95585,50,5166.676368
-2.769557,50,5167.208432
-1.68632,50,5167.623359
0.105566,50,5168.395285
-0.753297,50,5169.403428
-4.831992,50,5169.798087
-5.764797,50,5169.949855
-2.672457,50,5170.095784
-1.720328,50,5170.243102
-3.037316,50,5170.39011
-3.677068,50,5171.579815
-3.366627,50,5172.116016
-0.918468,50,5173.131529
-3.797296,50,5173.552432
-3.201047,50,5174.091605
-3.47671,50,5174.978293
-5.393343,50,5175.261914
-4.788757,50,5175.409064
-3.878115,50,5175.558239
-2.798208,50,5175.70541
3.259741,50,5175.853325
-1.297583,50,5176.977954
0.231196,50,5177.271837
-6.048686,50,5178.041608
-2.527046,50,5180.011709
-3.780211,50,5180.53635
0.166754,50,5180.934851
-1.638025,50,5181.20627
-1.274844,50,5181.595925
-3.600904,50,5181.864074
1.936887,50,5182.012137
2.633347,50,5184.049589
-2.536852,50,5184.342222
-4.175883,50,5184.874341
-4.395727,50,5185.640001
-3.112603,50,5185.913079
0.234231,50,5186.063987
-2.654804,50,5186.33506
-0.498341,50,5186.484549
-4.117101,50,5186.631673
-3.248324,50,5187.021778
-0.971632,50,5189.428481
-2.608727,50,5189.844992
-2.449051,50,5190.625407
-4.477344,50,5191.166063
-3.362964,50,5191.935003
-5.641752,50,5192.333529
-5.251132,50,5192.726377
0.457498,50,5192.995505
-1.848703,50,5193.143613
-2.369868,50,5193.293278
-3.204257,50,5195.719834
-1.226147,50,5196.253635
-2.517862,50,5196.658594
-2.902285,50,5197.072858
-0.565878,50,5197.231491
-2.935621,50,5197.384374
-1.727,50,5197.537187
-4.237169,50,5197.68398
-1.087984,50,5197.831343
-9.379118,50,5198.221842
-1.46282,50,5198.36936
0.635729,50,5200.428314
-2.815985,50,5200.834619
1.904647,50,5201.608555
-5.856997,50,5202.010257
-2.527426,50,5202.408012
-1.823879,50,5202.801246
-3.324644,50,5202.950096
0.920678,50,5203.100086
-3.086195,50,5203.492731
-2.999889,50,5203.76057
-4.569759,50,5206.310978
3.662944,50,5207.692501
-2.862766,50,5208.109303
-3.941374,50,5208.270057
-0.524421,50,5208.423566
-0.759176,50,5208.575982
-2.122846,50,5208.727621
-0.588395,50,5208.873824
-3.249951,50,5209.022228
-4.412998,50,5209.172937
-2.508485,50,5210.62665
-2.807332,50,5211.032593
-0.938236,50,5212.395855
1.642384,50,5213.293421
-1.714873,50,5213.939566
-2.557743,50,5214.692745
-2.285354,50,5214.846709
-2.355912,50,5214.993841
-0.173649,50,5215.142098
-3.711409,50,5215.290332
1.119324,50,5216.498968
-2.364145,50,5216.904764
-2.766718,50,5217.312045
-0.322684,50,5218.561884
1.623775,50,5219.084768
-3.017309,50,5219.480835
-3.551314,50,5219.875435
-2.04348,50,5220.025946
-3.015035,50,5220.412717
0.166495,50,5220.680814
-2.003385,50,5220.827872
-2.22965,50,5223.016595
-4.354833,50,5223.798441
-0.858261,50,5225.169241
2.570591,50,5225.562067
-4.414848,50,5225.713129
-7.888593,50,5225.864518
-2.330842,50,5226.017147
-2.250115,50,5226.407217
-0.128096,50,5226.555494
-2.987726,50,5226.945877
-2.815197,50,5230.943803
-4.914033,50,5231.110088
-2.630433,50,5231.270947
-4.543974,50,5231.425206
-1.333142,50,5231.578489
-3.622463,50,5231.732203
0.154257,50,5231.887424
-5.509455,50,5232.038136
-1.478685,50,5232.428759
-1.527929,50,5232.935035
0.107254,50,5236.309335
-1.423854,50,5236.475097
-1.012211,50,5236.636972
-0.843268,50,5236.795259
-2.960126,50,5236.948664
-0.335313,50,5237.101778
-3.06791,50,5237.255553
-2.128492,50,5237.529547
-2.451592,50,5238.043363
-4.825909,50,5238.433289
-4.660271,50,5241.325796
-2.384686,50,5241.610619
-1.363892,50,5241.775712
-3.299102,50,5242.177774
0.05075,50,5242.451536
-4.512917,50,5242.845062
-2.527413,50,5242.997383
-5.577593,50,5243.389557
-6.05309,50,5243.901095
-2.045598,50,5244.288694
-1.933812,50,5246.938501
-3.167527,50,5247.829895
-3.467828,50,5248.001829
-5.444074,50,5248.163177
-1.77682,50,5248.314387
-0.84786,50,5248.468676
-1.113953,50,5248.864341
-0.755211,50,5249.379301
-1.473865,50,5249.891041
-1.714526,50,5250.277828
-3.124658,50,5250.668105
-2.612233,50,5252.97371
-6.44438,50,5253.379795
-1.099391,50,5253.537737
-4.060962,50,5253.932806
-4.559404,50,5254.208121
-0.176891,50,5254.603601
-3.223439,50,5255.116443
-2.299974,50,5255.508719
-2.333675,50,5255.777849
0.448369,50,5256.888901
1.046974,50,5259.056514
-5.262785,50,5259.22299
-4.460917,50,5259.384307
-1.52128,50,5259.660352
-0.719907,50,5260.294939
-3.093436,50,5260.689999
0.044835,50,5261.083228
-2.763341,50,5261.83868
-2.452114,50,5262.592235
-3.507483,50,5262.858058
-4.268833,50,5264.305435
-0.586498,50,5264.471004
-1.996159,50,5264.633556
-5.158498,50,5264.792398
-0.661435,50,5264.945717
-1.707297,50,5265.219116
-3.322443,50,5265.97113
-4.581186,50,5266.363809
-5.135225,50,5266.756011
-2.88151,50,5267.029307
-4.792143,50,5268.954037
-3.456726,50,5269.117259
-0.389335,50,5269.282531
-2.46465,50,5269.685263
-5.507089,50,5270.077441
0.59523,50,5270.232049
-4.532046,50,5270.386874
-1.654559,50,5271.26667
-2.351882,50,5271.538895
-0.848294,50,5271.932115
-3.632597,50,5272.320431
-1.063418,50,5274.485743
-0.90196,50,5274.65172
-2.132864,50,5275.052436
-3.427564,50,5275.207036
-2.591451,50,5275.362179
-3.090625,50,5275.515607
0.080098,50,5275.667474
-3.295609,50,5276.059655
-4.759969,50,5276.45113
-0.28538,50,5276.71834
-3.026299,50,5279.490133
0.152409,50,5279.893691
1.795743,50,5280.658788
-1.632205,50,5280.81508
-0.010489,50,5280.966524
-6.288744,50,5281.123539
-3.160586,50,5281.519295
-1.807213,50,5281.914693
-1.157077,50,5282.546222
-6.090535,50,5283.294995
-2.306985,50,5285.943984
-0.909409,50,5286.105181
-1.17013,50,5286.270035
-2.101418,50,5286.430471
-0.124298,50,5286.58394
-2.633747,50,5286.740627
0.139449,50,5287.135538
-0.694911,50,5287.407474
0.636205,50,5287.804369
-0.515389,50,5288.197293
-3.880766,50,5291.34669
-4.373874,50,5291.746135
-4.540925,50,5291.911361
-1.262292,50,5292.07225
-2.1262,50,5292.468575
-3.172004,50,5292.741987
0.045655,50,5293.739566
-1.684209,50,5294.134221
0.566019,50,5295.128494
-3.552554,50,5295.886337
-2.033439,50,5296.044028
1.496993,50,5297.613244
-2.018333,50,5297.775881
-2.915868,50,5297.940781
1.588373,50,5298.213997
-1.002944,50,5298.606926
-7.18154,50,5299.000001
-4.920233,50,5299.395188
-2.509743,50,5299.789064
-3.073931,50,5300.426801
-1.768874,50,5300.816093
-2.715732,50,5303.218462
-3.311256,50,5303.380839
-3.413713,50,5303.546163
-3.867528,50,5303.945356
-3.911011,50,5305.307589
-6.756213,50,5305.700877
-1.445235,50,5306.345711
-2.805458,50,5306.508619
-3.546185,50,5307.266529
-6.919286,50,5307.540849
-5.047292,50,5308.854985
-3.086478,50,5309.019676
-2.569218,50,5309.426335
-1.62524,50,5309.8271
-2.816072,50,5310.582133
-3.953944,50,5310.975097
-2.580251,50,5311.490417
-3.958724,50,5312.005914
-0.045996,50,5312.761646
-6.64777,50,5312.914257
-3.071644,50,5314.165772
-4.38852,50,5314.809632
-3.132264,50,5315.093707
-2.797069,50,5316.215929
-2.741581,50,5316.606622
-1.218283,50,5317.242213
-2.271525,50,5317.636506
0.436235,50,5318.029678
-4.258799,50,5318.661847
-2.665651,50,5319.068896
-6.334454,50,5319.221671
-3.298631,50,5320.191153
-0.402072,50,5320.956073
-3.687281,50,5321.35904
-1.393907,50,5321.630727
-4.209126,50,5322.022714
-2.098104,50,5322.777962
-1.91802,50,5323.292002
-1.867794,50,5323.692647
-5.139379,50,5324.204532
0.408188,50,5324.356494
-3.579435,50,5325.441846
-3.207564,50,5325.726136
-3.542534,50,5326.250872
-1.358467,50,5326.64337
-3.696077,50,5327.277951
-0.404372,50,5327.670899
-2.003959,50,5328.668107
-1.881894,50,5329.071468
-6.55856,50,5329.464847
0.377674,50,5329.617635
-1.140428,50,5330.456202
-0.58291,50,5330.622608
-4.785614,50,5331.024701
-3.597821,50,5331.780631
-4.693332,50,5332.172372
-0.245356,50,5332.687863
-1.372257,50,5333.080175
-0.851143,50,5333.472375
2.129615,50,5333.984244
-1.941161,50,5334.37879
-4.571673,50,5336.539797
-0.606347,50,5337.184683
-3.816869,50,5337.71309
-5.956611,50,5338.116434
0.021123,50,5339.234776
-1.014235,50,5339.630256
-1.688903,50,5339.903366
-1.663742,50,5340.058767
-5.639776,50,5340.810929
0.053561,50,5341.323746
-1.965459,50,5341.596443
-4.831267,50,5342.807347
-4.55118,50,5342.97219
-3.839935,50,5343.375933
-3.995044,50,5343.770509
-4.437307,50,5344.165198
-2.417434,50,5344.917046
0.002611,50,5345.321402
-5.006401,50,5345.723072
-3.174953,50,5346.119108
-3.567685,50,5346.514262
0.123352,50,5348.854751
0.291242,50,5349.38071
-4.589938,50,5350.024719
-3.22492,50,5350.672553
-2.012173,50,5351.311049
-3.289198,50,5351.475435
-0.934235,50,5351.628683
-5.20007,50,5351.782246
-2.642199,50,5351.935908
-2.261915,50,5352.089132
-1.740598,50,5352.932458
-3.63464,50,5353.098392
-1.62268,50,5353.501872
-1.966689,50,5354.259125
-2.103321,50,5354.64995
-1.483804,50,5355.281137
