#{"t_start": 1707423772.6918032, "env_id": "None"}
r,l,t
1.379161,50,4440.268225
-2.252537,50,4440.667151
2.831758,50,4441.436096
2.382649,50,4441.838279
-0.864941,50,4442.236641
1.364048,50,4442.516133
3.05911,50,4444.565975
3.611099,50,4445.082245
0.940824,50,4445.486275
2.27099,50,4445.760834
3.237202,50,4446.162822
2.579452,50,4446.442851
3.312568,50,4446.604036
3.443819,50,4446.76152
2.312744,50,4448.121278
2.451539,50,4448.523779
3.690408,50,4449.847965
2.449111,50,4450.23969
3.126373,50,4450.877472
2.869677,50,4451.273892
2.916527,50,4451.793086
1.380633,50,4452.192947
2.5316,50,4452.474772
3.036137,50,4452.6299
-0.517639,50,4452.788097
1.32656,50,4453.186149
-0.688898,50,4454.274732
2.196174,50,4454.432976
2.485237,50,4454.590052
2.831363,50,4454.749427
2.914869,50,4455.752297
3.061609,50,4456.513503
-0.90606,50,4456.915374
3.308029,50,4458.283297
2.758483,50,4458.814276
1.738857,50,4458.986759
0.152434,50,4459.14595
2.729272,50,4459.990098
2.54586,50,4460.266281
0.037088,50,4461.026425
3.142954,50,4461.430097
-0.009184,50,4462.07082
2.647222,50,4462.829004
3.517011,50,4463.23033
1.739179,50,4463.628733
2.123287,50,4463.907721
2.034504,50,4464.065461
2.070958,50,4465.456895
2.267479,50,4465.858339
0.53977,50,4466.141379
3.867406,50,4466.540673
1.699574,50,4467.545027
2.933887,50,4468.428581
1.820261,50,4468.832897
-1.673138,50,4469.110332
2.654994,50,4469.509754
2.546719,50,4469.785175
3.382716,50,4470.631608
4.002105,50,4470.793848
2.308995,50,4471.07789
2.006019,50,4471.477468
1.713135,50,4472.360529
2.375858,50,4472.755179
2.464391,50,4473.028588
2.50057,50,4473.795001
2.324429,50,4474.55891
-1.802194,50,4475.198683
3.312451,50,4476.399029
1.937065,50,4477.159189
2.445603,50,4477.563497
2.67636,50,4478.443225
2.89336,50,4478.724382
3.02784,50,4479.599965
2.001718,50,4479.992472
0.725201,50,4480.26746
2.899559,50,4480.425689
0.696138,50,4480.58416
1.842463,50,4480.857337
2.901858,50,4482.667888
3.431069,50,4483.073753
-0.250517,50,4483.840783
2.832927,50,4484.243493
2.325914,50,4484.642621
1.823482,50,4484.797756
2.196266,50,4485.312539
2.430906,50,4485.591575
-1.494822,50,4485.749936
1.717878,50,4486.145378
2.307466,50,4487.587539
2.946976,50,4487.983977
3.032436,50,4488.504683
2.302561,50,4489.266658
2.464942,50,4489.544119
2.259413,50,4489.937837
1.443204,50,4490.331101
2.402047,50,4490.975969
4.252706,50,4491.135388
1.267605,50,4491.28887
1.138566,50,4492.621751
1.736525,50,4493.026912
3.018147,50,4493.671865
0.955244,50,4494.193466
0.465601,50,4495.19905
1.644019,50,4496.084412
1.863171,50,4496.36459
-0.484645,50,4496.524136
0.166803,50,4496.683402
1.175996,50,4496.959064
4.492929,50,4498.642358
0.264598,50,4498.927609
3.072769,50,4499.331239
3.369429,50,4499.729442
2.163921,50,4500.129251
2.280281,50,4500.879845
2.014901,50,4501.515248
3.166688,50,4502.272018
2.389664,50,4502.554564
0.825926,50,4502.712225
-2.509409,50,4502.864758
0.200664,50,4504.439176
2.115915,50,4505.208949
4.064351,50,4505.607759
1.928133,50,4506.488366
2.840711,50,4506.890008
2.748456,50,4507.28183
3.121586,50,4507.677834
1.67738,50,4507.956978
2.246228,50,4508.11517
2.269227,50,4508.271092
3.436003,50,4510.692117
1.534854,50,4511.111274
4.032541,50,4511.524219
1.24945,50,4512.405618
1.984545,50,4512.55434
-1.535947,50,4512.706092
2.144476,50,4512.862593
2.054399,50,4513.268322
2.701585,50,4513.427625
2.773618,50,4513.582428
1.478871,50,4515.182927
2.528495,50,4515.82793
1.736955,50,4516.227317
1.904804,50,4516.626389
2.691541,50,4517.376549
3.302409,50,4518.009138
3.017787,50,4518.529003
3.65752,50,4518.928562
3.464003,50,4519.087951
2.269157,50,4519.242499
2.929706,50,4521.099838
2.8214,50,4521.385867
-0.696212,50,4521.54577
0.918716,50,4522.304148
1.928398,50,4522.69279
3.466657,50,4523.085235
2.915226,50,4523.481334
2.225969,50,4524.362059
2.040789,50,4524.641351
1.274155,50,4525.035436
1.734119,50,4526.605644
1.054718,50,4527.011794
-0.246971,50,4527.412736
1.008016,50,4528.171694
2.648995,50,4529.53001
1.587789,50,4529.692485
4.056306,50,4529.855386
1.233376,50,4530.015402
2.827872,50,4530.173966
3.568144,50,4530.329179
3.322799,50,4530.480873
3.224685,50,4531.947031
3.335656,50,4532.470011
2.915223,50,4532.863049
2.818472,50,4533.970054
0.847447,50,4534.481203
-1.494311,50,4534.75629
1.072171,50,4535.035627
-0.640413,50,4535.315687
4.054449,50,4535.471977
2.529378,50,4535.863066
1.563762,50,4537.59933
2.372376,50,4538.000378
-0.418492,50,4538.754052
3.462104,50,4539.140818
1.937442,50,4539.771133
2.407374,50,4540.178803
3.341657,50,4540.939095
0.811096,50,4541.099126
-0.373057,50,4541.256429
2.291943,50,4541.408726
2.909777,50,4542.519771
3.848312,50,4542.92285
3.080486,50,4543.320735
1.676875,50,4544.192457
3.492147,50,4544.701964
-0.645948,50,4545.100125
1.40468,50,4545.258175
2.228891,50,4546.259576
3.665033,50,4547.019862
0.719013,50,4547.17262
-2.894194,50,4548.034348
0.641523,50,4548.194789
3.97332,50,4548.587544
2.676466,50,4548.977148
1.118054,50,4549.363787
2.210451,50,4549.515988
2.223676,50,4549.675166
1.059489,50,4550.193998
3.537161,50,4550.956295
2.496516,50,4551.354366
2.350089,50,4552.352022
2.562389,50,4555.161554
2.460164,50,4555.435287
2.358193,50,4555.826533
3.446376,50,4556.215727
-0.112393,50,4556.486756
3.628886,50,4557.247036
2.368626,50,4557.655072
2.517955,50,4557.820995
3.252579,50,4557.976104
2.666966,50,4558.364891
3.323587,50,4559.237389
1.449227,50,4559.392013
2.323042,50,4559.902103
2.083536,50,4560.289618
2.40094,50,4560.801368
2.413683,50,4561.558268
1.457066,50,4561.959397
1.337261,50,4562.358049
3.196473,50,4563.114887
2.731815,50,4563.506795
0.404745,50,4567.27037
2.359349,50,4568.032004
1.988643,50,4568.30407
2.454961,50,4568.451111
3.254025,50,4568.599573
-0.515506,50,4568.754564
2.638287,50,4568.913646
2.261537,50,4569.073005
1.892017,50,4569.231454
2.988266,50,4569.384666
3.009188,50,4572.184248
4.42599,50,4572.705284
2.45619,50,4573.216062
-1.259781,50,4573.362064
2.804308,50,4573.508163
2.822308,50,4573.661641
1.530324,50,4573.820921
2.809835,50,4573.980435
0.865752,50,4574.139133
-0.328158,50,4574.293921
2.425955,50,4574.805499
2.95964,50,4577.247596
3.830682,50,4578.018281
2.193224,50,4578.295957
2.111834,50,4578.44777
-0.470059,50,4578.597973
2.961049,50,4578.755426
0.329738,50,4578.914509
2.587794,50,4579.073929
1.391652,50,4579.230191
0.800757,50,4579.378982
2.116389,50,4582.193728
2.15467,50,4582.957921
0.076622,50,4583.355249
1.985638,50,4583.503542
1.002477,50,4583.655398
2.682804,50,4584.055289
3.533988,50,4584.452826
3.32585,50,4584.850367
2.902535,50,4585.127577
1.611413,50,4585.641993
2.616874,50,4587.624485
2.828327,50,4588.74234
3.371743,50,4589.138273
2.91281,50,4589.286413
1.622379,50,4589.43489
-1.860695,50,4589.589348
2.192974,50,4589.748834
1.665168,50,4589.908405
-1.091649,50,4590.066739
2.623298,50,4590.219631
3.0146,50,4592.768566
4.346032,50,4593.16563
1.144839,50,4593.554956
0.005206,50,4594.191846
1.709601,50,4594.351931
2.783928,50,4594.505867
-0.541406,50,4594.66489
2.646173,50,4594.824382
1.987467,50,4595.224322
2.393474,50,4595.621512
2.182233,50,4595.892208
1.834479,50,4598.093508
3.067617,50,4598.85326
1.865552,50,4599.00865
2.173635,50,4599.157855
2.232094,50,4599.308735
2.747276,50,4599.464994
0.300595,50,4599.624216
-0.05727,50,4600.02577
1.898848,50,4600.42105
2.192276,50,4600.813159
3.21998,50,4603.38033
2.697771,50,4603.769222
4.112774,50,4604.650502
3.172694,50,4604.924732
1.481395,50,4605.320122
2.80388,50,4605.474711
0.869047,50,4605.634253
0.115774,50,4605.794007
3.003026,50,4605.952249
3.725341,50,4606.106008
2.447538,50,4609.0282
2.090699,50,4610.263232
3.552246,50,4610.41726
3.691537,50,4610.567396
3.072843,50,4610.955756
3.20121,50,4611.109113
3.490263,50,4611.268671
2.668624,50,4611.427348
3.672084,50,4611.586197
3.455857,50,4611.981508
2.260288,50,4615.020581
2.587666,50,4615.173699
3.029525,50,4615.321647
2.995687,50,4615.471044
3.231858,50,4615.619678
3.076165,50,4615.771139
2.911161,50,4615.928244
2.670703,50,4616.087625
0.213002,50,4616.247583
2.876721,50,4616.643732
1.602962,50,4616.91691
2.486824,50,4619.471596
2.357036,50,4619.862593
3.22271,50,4620.249593
3.001679,50,4620.636281
0.547243,50,4621.266373
3.746262,50,4621.420033
2.065273,50,4621.57854
-0.110073,50,4621.73739
2.80229,50,4621.896119
0.173118,50,4622.051295
3.487817,50,4624.875676
2.165767,50,4625.623968
2.402413,50,4625.771484
2.098636,50,4626.161105
3.095759,50,4626.548515
3.218931,50,4626.945281
1.984809,50,4627.350101
3.515733,50,4627.508514
2.846847,50,4627.788794
2.436557,50,4627.947025
0.960658,50,4631.00264
3.103669,50,4631.750168
1.425687,50,4632.382326
3.070051,50,4632.650351
2.160771,50,4632.800264
2.587264,50,4632.952444
3.440576,50,4633.11163
3.563457,50,4633.274828
0.562248,50,4633.435123
2.387989,50,4633.592088
4.047706,50,4636.52203
2.379719,50,4636.909605
2.24264,50,4637.539302
3.272293,50,4637.930069
1.651288,50,4638.327427
3.34568,50,4638.479006
2.085038,50,4638.636741
-0.288894,50,4638.795983
2.819984,50,4639.074949
2.861868,50,4640.433975
2.668761,50,4640.832135
1.973399,50,4642.926312
0.203203,50,4643.075601
3.02403,50,4643.223392
2.841627,50,4643.373046
2.913564,50,4643.521757
2.856289,50,4643.917464
2.036165,50,4644.195746
1.789299,50,4644.354093
3.612363,50,4644.513897
2.505339,50,4644.796824
2.744655,50,4648.316259
1.491901,50,4649.065683
2.045834,50,4649.335838
3.183078,50,4649.483453
3.271504,50,4649.629533
2.142789,50,4649.783542
3.325427,50,4649.943341
1.002954,50,4650.101905
1.332181,50,4650.501941
3.4439,50,4651.265928
3.01022,50,4653.583544
2.468338,50,4654.091151
1.997716,50,4654.485203
1.985649,50,4654.871991
2.133615,50,4655.01908
1.407346,50,4655.168576
2.498201,50,4655.567614
2.50666,50,4655.726825
2.527766,50,4656.126459
-0.573298,50,4656.413765
0.986706,50,4658.628109
0.132793,50,4659.137309
2.292875,50,4659.525203
2.886446,50,4659.912734
2.46167,50,4660.665247
3.693176,50,4661.052909
2.27676,50,4661.451993
3.08358,50,4661.850994
1.894782,50,4662.251151
1.944545,50,4662.655774
2.670001,50,4665.472445
2.572484,50,4665.743879
3.068466,50,4666.01169
2.738126,50,4666.280243
3.53514,50,4666.428434
-3.690607,50,4666.5752
0.756364,50,4666.730539
-0.794339,50,4667.133087
2.733303,50,4667.291978
3.326332,50,4667.578783
2.456486,50,4668.102521
3.439931,50,4671.286319
3.181271,50,4671.673512
2.321763,50,4671.819592
3.015862,50,4671.966277
0.685069,50,4672.471385
2.144157,50,4673.468309
1.218569,50,4673.989853
2.411158,50,4674.400621
2.371734,50,4675.416621
2.164925,50,4675.827252
2.849982,50,4676.942093
1.842786,50,4677.090532
0.32781,50,4677.478137
3.55382,50,4677.626675
3.407731,50,4677.777556
2.504107,50,4678.175689
3.09843,50,4678.576251
2.508161,50,4679.338173
3.594453,50,4679.743483
2.18568,50,4680.514073
3.091769,50,4682.735621
1.777622,50,4682.883314
2.761904,50,4683.032901
1.50485,50,4683.302122
2.354721,50,4683.447802
2.157373,50,4683.966088
2.845969,50,4684.364003
1.815327,50,4684.647069
2.063312,50,4685.053171
1.407906,50,4686.173597
2.655465,50,4688.359041
2.450417,50,4688.512571
0.478584,50,4688.66053
1.273733,50,4689.049364
2.840584,50,4689.316585
2.980935,50,4689.949396
2.862723,50,4690.70976
-0.361989,50,4690.992743
3.077712,50,4691.279492
3.584644,50,4691.681772
1.034353,50,4692.080506
2.895062,50,4693.94399
2.378718,50,4694.210627
0.6013,50,4694.597812
2.172519,50,4694.987505
1.217632,50,4695.3812
0.968608,50,4696.499605
2.889423,50,4696.903993
3.313196,50,4697.309807
1.047318,50,4697.953283
3.276359,50,4698.354794
2.390263,50,4699.212391
2.475988,50,4699.362399
1.860286,50,4699.751593
2.458403,50,4700.140483
3.501526,50,4700.536036
-2.509621,50,4701.299887
2.969108,50,4701.70666
1.144084,50,4702.112418
3.355505,50,4702.512206
-0.276667,50,4703.270561
1.802837,50,4704.925123
2.757347,50,4705.07328
-0.247792,50,4705.463126
2.516332,50,4705.849094
1.359877,50,4707.213875
3.16105,50,4707.614358
2.287198,50,4708.392768
2.917193,50,4708.934749
2.234409,50,4709.224002
3.066298,50,4709.388409
3.044186,50,4710.482842
2.526379,50,4710.752491
2.846036,50,4711.14281
2.245446,50,4711.650477
2.447255,50,4712.045208
2.578335,50,4712.326887
2.469455,50,4712.612847
2.443676,50,4713.270193
-1.68387,50,4713.667272
2.194971,50,4714.183879
1.460528,50,4715.055942
1.913506,50,4716.62381
1.895573,50,4717.373949
2.601458,50,4717.761143
2.31316,50,4718.15991
0.654892,50,4718.812092
1.874623,50,4719.592116
2.742584,50,4720.125856
2.41629,50,4720.650805
4.007681,50,4720.80826
1.276967,50,4720.960569
3.051668,50,4721.93014
2.814052,50,4722.316603
1.987395,50,4723.063145
2.843921,50,4723.335649
0.952249,50,4723.498085
2.328773,50,4723.905077
3.822623,50,4724.671135
1.673376,50,4725.073836
0.866232,50,4725.711999
3.384031,50,4725.863883
3.187892,50,4727.595092
2.418019,50,4727.98334
2.391343,50,4728.609938
3.600754,50,4729.607486
1.699982,50,4730.144929
3.92064,50,4730.553277
1.29299,50,4731.199261
2.115168,50,4731.358482
3.704417,50,4731.513118
3.302497,50,4731.665516
2.746149,50,4732.878598
3.338908,50,4733.625616
2.664778,50,4734.012779
1.263438,50,4734.28343
2.779949,50,4734.690518
2.00698,50,4735.461318
1.667082,50,4735.872241
2.857397,50,4736.157419
1.715778,50,4736.310093
2.937097,50,4736.462653
3.042773,50,4736.736459
2.980637,50,4738.320402
2.479866,50,4738.589047
3.897583,50,4738.985378
2.502539,50,4739.391565
-0.467924,50,4740.278606
0.793593,50,4740.935362
3.366676,50,4741.572201
3.826338,50,4741.960799
2.517075,50,4742.113815
3.653214,50,4742.268179
2.428649,50,4743.120631
2.321003,50,4743.508641
1.569901,50,4743.903706
3.107037,50,4745.03278
-0.484372,50,4745.678615
1.396285,50,4746.086129
0.656246,50,4746.485177
0.395654,50,4746.871548
1.558718,50,4747.270216
3.418555,50,4747.426174
2.314586,50,4749.030441
3.326126,50,4749.178305
2.3895,50,4749.335572
-1.209873,50,4749.621728
3.661659,50,4750.388665
2.599099,50,4750.794422
2.852609,50,4751.189488
2.597181,50,4751.583324
-2.199153,50,4751.984102
1.210889,50,4752.992085
3.047211,50,4754.870344
1.959345,50,4755.256713
2.813878,50,4755.781338
2.655633,50,4756.186817
2.822513,50,4756.832001
3.722847,50,4757.238286
0.102157,50,4757.630432
1.163628,50,4757.90244
1.695333,50,4758.055034
3.251563,50,4758.207615
2.269327,50,4758.606543
0.382069,50,4759.688949
2.727537,50,4759.969577
3.674056,50,4760.134407
3.559067,50,4760.539187
3.583451,50,4760.947351
1.690853,50,4761.103155
2.353184,50,4761.971702
0.223521,50,4762.724522
2.414422,50,4763.121197
2.43425,50,4763.523797
2.401317,50,4765.600203
2.032716,50,4765.757442
1.605112,50,4765.922913
3.210613,50,4766.090057
3.290994,50,4766.49662
3.237676,50,4766.89356
2.579196,50,4767.280344
2.168617,50,4767.671711
1.748204,50,4768.431317
3.469117,50,4769.199758
2.061918,50,4770.679923
1.682095,50,4770.839297
2.95636,50,4771.005751
2.500165,50,4771.172738
2.790163,50,4771.339329
1.083014,50,4771.614668
3.735402,50,4772.002343
3.220219,50,4772.756071
2.221632,50,4773.150364
2.857886,50,4773.54451
4.646304,50,4776.308584
2.890652,50,4776.465451
2.669939,50,4776.872622
3.793636,50,4777.278033
2.327144,50,4777.683701
2.59329,50,4778.083057
3.16244,50,4778.471735
3.500114,50,4778.984766
0.717154,50,4779.624881
-0.933592,50,4779.779063
1.277814,50,4779.938294
3.244453,50,4781.116784
1.868112,50,4781.282745
-0.210964,50,4781.448788
2.288615,50,4781.613963
0.476207,50,4781.763116
1.972889,50,4781.910397
2.973757,50,4782.299629
1.46272,50,4782.932802
3.340276,50,4783.571126
3.323075,50,4783.973009
0.000579,50,4786.529548
-0.391827,50,4786.695485
1.828015,50,4786.861674
2.677606,50,4787.028398
2.114086,50,4787.180357
2.812128,50,4787.449644
3.286867,50,4787.836861
3.287913,50,4788.349379
3.364093,50,4788.86279
2.535804,50,4789.263742
2.280185,50,4790.965354
0.367827,50,4791.132894
3.846533,50,4791.541178
3.408103,50,4791.94575
2.176067,50,4792.100708
2.87877,50,4792.249606
1.854472,50,4792.400753
2.33616,50,4792.916634
1.849914,50,4793.190687
3.017989,50,4793.949011
2.733191,50,4796.248925
-1.594811,50,4796.415426
0.822221,50,4796.821871
0.918909,50,4796.987937
-0.701349,50,4797.14431
3.242559,50,4797.294222
2.727446,50,4797.443297
2.281589,50,4797.595419
2.661151,50,4797.747165
3.694434,50,4797.905553
3.059521,50,4800.199481
3.605788,50,4800.60539
2.26494,50,4801.496609
1.562801,50,4801.79409
2.745414,50,4801.951808
3.137405,50,4802.103589
3.676421,50,4802.371761
1.900333,50,4802.882181
0.948104,50,4803.036986
0.23966,50,4803.192785
-4.47271,50,4803.352118
2.825552,50,4806.158401
2.075356,50,4806.805814
-1.525076,50,4807.092281
4.234695,50,4807.847193
3.130431,50,4808.359742
1.245362,50,4808.511266
-2.677388,50,4808.659766
2.676195,50,4808.812977
2.63547,50,4808.967986
4.774552,50,4809.487072
3.862728,50,4812.037554
0.940192,50,4812.564463
-0.147374,50,4812.977669
1.094796,50,4813.382578
2.263058,50,4813.654359
2.747459,50,4813.80225
1.685621,50,4813.952842
2.525001,50,4814.343696
1.975182,50,4814.618049
-0.128737,50,4814.778057
2.652931,50,4817.458558
2.64447,50,4817.865074
2.832447,50,4818.51559
1.645433,50,4818.674586
-0.059011,50,4818.824194
1.159938,50,4818.972269
3.983629,50,4819.119068
2.248016,50,4819.268749
1.738757,50,4819.661387
0.474724,50,4819.939735
0.618242,50,4822.01756
2.011526,50,4822.426646
3.252575,50,4822.831169
3.341293,50,4823.832206
3.048203,50,4823.980954
1.846653,50,4824.370078
3.201432,50,4824.758067
3.017643,50,4825.151221
0.364005,50,4825.424099
2.997985,50,4825.578946
3.298013,50,4825.738932
2.834993,50,4827.461614
2.479111,50,4827.749902
2.864931,50,4828.268869
3.081878,50,4828.539028
0.45403,50,4829.171244
1.409078,50,4829.318712
1.800036,50,4829.470457
1.862778,50,4829.863031
2.664963,50,4830.137972
1.813852,50,4830.296703
3.248496,50,4831.418735
3.440884,50,4831.828204
3.5283,50,4832.22538
2.886783,50,4832.979603
-0.507674,50,4833.252741
3.509423,50,4833.400186
2.721359,50,4834.026793
2.965375,50,4834.779658
1.245834,50,4834.93275
1.441812,50,4835.090893
2.072199,50,4836.950904
0.374142,50,4837.357655
0.880321,50,4837.755548
2.331772,50,4838.147052
1.620359,50,4839.017702
4.030069,50,4839.772047
2.697688,50,4839.919211
3.649842,50,4840.667504
2.59861,50,4840.820406
2.283419,50,4840.979567
3.713693,50,4841.85737
1.743159,50,4842.260367
3.423997,50,4842.657823
2.064702,50,4843.409456
1.119235,50,4843.800623
-1.155664,50,4844.186913
0.495317,50,4845.284195
0.744749,50,4845.682472
0.888314,50,4846.075489
1.715065,50,4846.471183
3.553757,50,4846.870536
3.857151,50,4848.483878
3.618386,50,4848.883894
2.597061,50,4849.635134
2.828295,50,4849.904549
3.284738,50,4850.652451
2.668793,50,4851.042315
2.91073,50,4851.789991
1.761768,50,4852.061608
1.235979,50,4852.454772
-0.262291,50,4852.613872
3.519436,50,4854.227099
2.609554,50,4854.627785
1.647252,50,4855.022898
2.115987,50,4855.411352
2.704855,50,4855.808636
2.38742,50,4856.20196
0.770611,50,4856.472378
2.096082,50,4856.622456
2.034241,50,4856.774355
1.775464,50,4856.936325
3.133422,50,4858.557195
1.724354,50,4858.715427
-0.508206,50,4859.10941
2.835091,50,4859.741022
3.33588,50,4860.133872
2.497214,50,4861.005336
1.610344,50,4861.639082
3.624485,50,4862.029048
2.879907,50,4862.542523
-1.395025,50,4862.700615
1.270976,50,4863.830978
3.555902,50,4864.350085
2.535791,50,4864.623662
1.491933,50,4865.014836
1.613421,50,4865.406348
1.123791,50,4865.793477
3.360017,50,4867.144846
2.115598,50,4867.533352
4.038795,50,4867.930803
2.43069,50,4868.327627
-1.144227,50,4868.611521
4.284304,50,4870.142551
3.418843,50,4870.536643
1.759154,50,4870.926509
3.757039,50,4871.434238
2.658871,50,4871.821439
2.013121,50,4872.574458
3.599011,50,4873.085294
2.311433,50,4873.478682
2.16164,50,4873.635448
2.406879,50,4874.037252
1.777325,50,4875.167199
2.966945,50,4875.439423
4.026525,50,4875.832081
0.982329,50,4876.943051
2.370628,50,4877.332745
-0.793529,50,4877.60209
-0.82524,50,4877.99851
3.145925,50,4878.271978
3.010696,50,4878.427064
3.883973,50,4878.590449
3.804069,50,4880.199055
2.073604,50,4880.351493
1.219433,50,4880.503579
4.941252,50,4880.65257
2.210094,50,4880.925689
3.000759,50,4881.313191
1.901643,50,4881.701313
2.278995,50,4882.097364
2.971328,50,4882.735911
3.170045,50,4882.907762
2.607547,50,4884.618599
1.9981,50,4884.772319
2.883207,50,4884.924759
2.471899,50,4885.074832
-3.18432,50,4885.221562
1.041818,50,4885.368503
1.15971,50,4885.638
2.786485,50,4885.909384
2.67163,50,4886.181934
-1.201048,50,4886.819322
2.163659,50,4887.226143
3.189235,50,4889.550776
1.740712,50,4889.82405
2.772047,50,4889.973324
1.022988,50,4890.361225
1.349698,50,4890.74976
1.735677,50,4890.898472
3.03308,50,4891.049395
3.036319,50,4891.203046
2.801276,50,4891.598272
3.297763,50,4892.004093
1.860404,50,4894.093549
2.453523,50,4894.486735
3.018865,50,4894.636978
3.717279,50,4894.784328
2.54518,50,4895.054644
2.805415,50,4895.202764
3.133411,50,4895.593672
2.313532,50,4895.746838
-0.018054,50,4895.901108
2.565928,50,4896.30665
2.237691,50,4899.590533
-0.32478,50,4900.343503
2.778846,50,4900.7383
3.770351,50,4901.127236
1.276809,50,4901.513985
2.758468,50,4901.663393
-0.441819,50,4902.051324
1.941396,50,4902.2078
1.317868,50,4902.481404
0.044862,50,4902.644003
3.050343,50,4904.249305
2.663663,50,4904.883254
3.236527,50,4905.875902
2.64784,50,4906.635135
2.17741,50,4906.792681
2.542737,50,4906.944386
0.486238,50,4907.091876
2.633949,50,4907.244339
2.521245,50,4907.64063
1.884953,50,4908.279889
0.180833,50,4908.563914
1.808802,50,4911.738409
0.985979,50,4912.012618
3.143657,50,4912.162522
4.192324,50,4912.309325
1.851733,50,4912.460109
-0.387145,50,4912.8529
0.471205,50,4913.004869
1.25711,50,4913.158944
1.149139,50,4913.314873
2.666866,50,4913.481397
3.51962,50,4916.796944
2.568536,50,4917.201309
2.885537,50,4917.475819
2.477183,50,4917.622162
3.217563,50,4917.772631
2.549438,50,4917.922642
1.696277,50,4918.072993
-2.772835,50,4918.22512
-2.000053,50,4918.379457
3.024076,50,4918.787203
2.101169,50,4922.311579
2.949362,50,4922.715425
2.467909,50,4923.110193
1.715166,50,4923.50358
2.567322,50,4923.893056
4.109036,50,4924.041664
1.112115,50,4924.191547
2.612634,50,4924.343799
1.423638,50,4924.49616
2.249997,50,4924.9004
2.381768,50,4927.822319
3.003019,50,4928.094905
1.388257,50,4928.246868
2.468853,50,4928.516432
2.774631,50,4928.665353
2.899922,50,4928.814015
2.021772,50,4929.204051
2.355119,50,4929.595388
1.925491,50,4929.749617
-1.111385,50,4930.147773
3.638065,50,4933.32214
3.197104,50,4934.090256
2.9249,50,4934.487454
1.145945,50,4934.879426
2.466847,50,4935.148605
1.522016,50,4935.296355
3.399618,50,4935.446089
2.431352,50,4935.8338
1.65869,50,4936.226949
2.328986,50,4936.627147
3.394108,50,4937.033347
2.848185,50,4939.358978
1.280364,50,4939.511828
2.539653,50,4939.664739
2.520804,50,4939.811807
2.38067,50,4939.959033
2.010059,50,4940.352161
1.290261,50,4940.49892
3.273837,50,4940.651109
2.52508,50,4940.808147
4.135537,50,4941.214129
2.36915,50,4944.128775
3.634429,50,4944.524916
3.215051,50,4944.91727
1.7042,50,4945.066135
3.192136,50,4945.212958
3.107558,50,4945.605692
2.479,50,4945.872239
3.460579,50,4946.261283
1.704975,50,4946.657197
2.653631,50,4947.059379
2.707023,50,4950.373777
3.10726,50,4950.527968
2.364544,50,4950.680836
1.78711,50,4950.833294
3.302688,50,4950.978811
1.412657,50,4951.126989
2.463507,50,4951.277005
1.15173,50,4951.428007
2.804932,50,4951.584381
1.506246,50,4951.986504
2.154816,50,4955.390432
1.411762,50,4955.916178
1.981574,50,4956.793102
3.841649,50,4956.947992
2.996835,50,4957.096239
3.303709,50,4957.244784
1.556056,50,4957.393053
2.081876,50,4957.540016
1.967277,50,4957.695385
3.356221,50,4957.855314
1.949817,50,4958.022049
1.51525,50,4960.815731
1.321241,50,4961.573108
3.373585,50,4961.967733
2.859786,50,4962.119286
-0.931088,50,4962.506263
2.270397,50,4962.773903
2.92778,50,4962.921164
3.396985,50,4963.073786
2.572442,50,4963.234982
1.84858,50,4963.763274
2.364271,50,4967.637533
1.923761,50,4967.791465
2.442511,50,4967.944993
1.25372,50,4968.096331
2.307737,50,4968.247366
2.710085,50,4968.636457
2.450441,50,4969.027358
0.878943,50,4969.781547
2.156719,50,4970.781643
-0.060501,50,4971.422979
2.122973,50,4973.518547
0.212021,50,4973.672018
2.545308,50,4973.824845
2.732494,50,4973.977561
0.043232,50,4974.132084
3.058314,50,4974.522868
2.282337,50,4975.029804
2.670493,50,4975.539384
2.416789,50,4975.939004
2.462838,50,4976.338017
2.095843,50,4978.916576
0.412998,50,4979.069845
3.475565,50,4979.222931
3.259725,50,4979.376358
2.431205,50,4979.649509
3.189624,50,4980.163732
1.633519,50,4980.553975
1.297393,50,4980.825067
2.805812,50,4981.225926
2.373234,50,4982.110414
2.9524,50,4982.397248
4.003387,50,4984.583845
2.237779,50,4984.977282
2.965528,50,4985.129941
3.601355,50,4985.522984
2.942361,50,4986.036356
2.500917,50,4986.423824
3.257999,50,4986.815355
2.478955,50,4987.334691
2.626976,50,4988.093802
2.423802,50,4988.621462
3.062948,50,4990.455685
1.851602,50,4990.609254
1.559184,50,4991.005672
1.74183,50,4991.520654
2.834617,50,4992.032321
1.706569,50,4992.418755
3.694007,50,4992.809431
1.98034,50,4993.571741
2.921575,50,4994.571759
2.076328,50,4994.749571
2.293396,50,4996.157475
2.41321,50,4996.554466
0.179274,50,4996.947319
3.27317,50,4997.338972
2.458379,50,4997.72868
2.480688,50,4998.718637
2.804149,50,4999.35478
2.513666,50,4999.876459
0.841728,50,5000.758103
2.567342,50,5000.921804
0.710017,50,5002.033697
2.466435,50,5002.788596
1.83689,50,5003.182019
1.670436,50,5003.817187
1.778003,50,5004.692104
2.379616,50,5004.958451
0.725926,50,5005.34823
2.640205,50,5005.867415
0.344723,50,5006.029777
3.384001,50,5006.195779
2.104528,50,5006.363065
3.68655,50,5007.340642
3.324524,50,5008.092946
2.196902,50,5008.486399
3.547643,50,5008.879934
1.760557,50,5009.15504
4.585759,50,5009.307092
2.848695,50,5010.067704
