#{"t_start": 1707373151.9195487, "env_id": "None"}
r,l,t
10.52912,50,2262.906524
11.122151,50,2262.966771
9.755894,50,2263.026521
9.673914,50,2263.086457
9.661709,50,2263.14728
11.238059,50,2263.351328
11.709485,50,2263.411024
11.126233,50,2263.471282
11.58638,50,2264.586238
11.617477,50,2264.648616
11.178515,50,2265.399911
11.163468,50,2265.700908
11.429567,50,2265.76329
10.573204,50,2265.82533
11.615967,50,2266.131409
11.17922,50,2266.913026
10.684384,50,2266.97377
11.608481,50,2267.155051
9.272228,50,2267.336813
11.494897,50,2267.398193
11.654009,50,2267.6942
11.250816,50,2267.753994
11.139339,50,2267.935691
11.551094,50,2267.99523
11.8326,50,2268.177957
11.795122,50,2268.359906
11.31482,50,2269.046076
11.175266,50,2269.108323
11.467509,50,2269.168528
11.614547,50,2269.351404
11.421483,50,2269.652283
11.389869,50,2269.713218
11.369268,50,2270.13368
11.497216,50,2270.315653
10.994129,50,2270.495576
10.975806,50,2270.799528
11.682,50,2271.604371
11.079629,50,2271.665124
11.588739,50,2271.725025
10.843836,50,2272.377559
11.583887,50,2272.438671
11.640492,50,2272.499264
10.817254,50,2272.788823
11.769525,50,2272.849101
11.108131,50,2273.270059
11.29114,50,2273.562186
7.918246,50,2274.957047
11.718401,50,2275.017182
11.442484,50,2275.772755
12.076326,50,2275.832654
11.518371,50,2276.586236
9.92628,50,2276.775158
11.28663,50,2276.955321
11.797029,50,2277.015908
11.988267,50,2277.19616
11.413111,50,2277.376865
11.252789,50,2278.003723
11.500953,50,2278.311435
11.755866,50,2278.371305
11.290814,50,2278.67368
11.678513,50,2278.733684
11.545527,50,2278.793461
11.609485,50,2279.09415
11.74804,50,2279.15398
11.397744,50,2279.575034
11.101717,50,2280.359569
11.599149,50,2280.653749
11.563556,50,2281.124221
11.729589,50,2281.876385
11.449846,50,2282.176343
11.44176,50,2282.236745
11.383007,50,2282.29677
11.630512,50,2282.598212
11.683081,50,2282.659236
11.602327,50,2282.718987
11.461642,50,2283.022097
11.435327,50,2283.08147
11.617103,50,2284.235771
11.56706,50,2284.417041
11.600706,50,2284.477196
11.093138,50,2284.772522
12.015628,50,2284.833185
11.74805,50,2285.014341
11.120262,50,2285.075248
10.711171,50,2285.135505
11.53887,50,2285.195543
11.52346,50,2285.254928
11.464547,50,2286.438263
11.338314,50,2287.224484
11.60093,50,2287.767894
11.282086,50,2288.295025
11.313239,50,2288.355928
11.379796,50,2288.657144
9.140692,50,2288.717053
10.574232,50,2288.77696
11.681335,50,2289.077805
11.559314,50,2289.142818
11.746955,50,2289.861495
9.187753,50,2289.925536
12.011136,50,2290.220237
11.574776,50,2290.282459
11.466284,50,2290.343502
11.418657,50,2290.404613
11.304547,50,2290.46492
10.668968,50,2290.52547
11.287746,50,2290.587286
11.029497,50,2290.649049
11.308436,50,2290.70848
11.571671,50,2290.98598
10.961995,50,2291.046049
11.641786,50,2291.10764
8.66133,50,2291.28792
10.831361,50,2291.348541
11.841143,50,2292.012367
10.763063,50,2292.073841
11.460718,50,2292.133421
12.238123,50,2292.433296
10.779433,50,2292.49464
11.624605,50,2293.894466
11.283852,50,2294.679821
11.300995,50,2294.86064
11.627025,50,2294.920796
11.37884,50,2294.980329
11.446144,50,2295.044354
11.745173,50,2295.464375
11.129279,50,2295.986739
11.331144,50,2296.047357
11.837019,50,2296.22882
11.499129,50,2297.7754
11.402085,50,2297.96392
11.076649,50,2298.025246
11.1736,50,2298.317692
10.850683,50,2298.379614
11.008323,50,2298.672444
11.487073,50,2298.734322
10.9032,50,2298.796216
11.448873,50,2299.339765
11.516093,50,2299.40235
11.403427,50,2300.141839
9.096289,50,2300.565853
11.577957,50,2300.746476
11.176154,50,2301.170979
11.516985,50,2301.471857
8.922967,50,2301.531863
8.318446,50,2301.593417
11.083105,50,2301.653472
10.740102,50,2301.713593
10.575298,50,2301.776685
10.351106,50,2301.837103
10.746573,50,2302.119104
10.953851,50,2302.540152
11.492801,50,2302.722398
11.391014,50,2302.903373
10.878027,50,2303.083859
11.592498,50,2303.505616
11.456871,50,2303.686333
11.367673,50,2304.10862
10.882956,50,2304.40184
10.897823,50,2304.468
11.537792,50,2305.173495
9.292875,50,2305.237964
11.150162,50,2305.533812
11.674303,50,2305.597702
11.519017,50,2305.661638
11.221476,50,2305.965961
10.919164,50,2306.027817
11.457106,50,2306.331954
11.281378,50,2306.395147
11.329319,50,2306.458787
11.169575,50,2306.748594
11.396387,50,2306.809118
10.705862,50,2306.871045
11.403414,50,2306.933398
11.337535,50,2306.995889
10.803269,50,2307.056771
11.682115,50,2307.237641
11.423251,50,2307.540352
11.123109,50,2307.602403
11.09387,50,2308.025805
10.531748,50,2308.61897
11.262095,50,2308.799968
11.210864,50,2308.980666
11.542601,50,2309.170824
10.597524,50,2309.596229
11.047464,50,2310.258158
11.400983,50,2310.319172
11.50331,50,2310.382013
11.951764,50,2310.928812
11.739938,50,2311.110119
10.717371,50,2311.376234
9.662619,50,2311.449662
11.52467,50,2311.510665
11.545411,50,2311.571442
11.008149,50,2311.633772
11.479277,50,2311.695366
11.703398,50,2311.758155
10.234508,50,2311.818639
11.091054,50,2311.879324
10.987311,50,2311.940342
11.085126,50,2312.001189
11.406694,50,2312.503486
10.957178,50,2312.805068
11.35415,50,2312.866073
10.843406,50,2312.928671
11.585956,50,2312.989285
11.306698,50,2313.05023
11.590161,50,2313.113113
11.396762,50,2313.41436
11.623136,50,2313.475828
11.60169,50,2313.899255
11.211132,50,2314.896961
11.20007,50,2315.081695
11.636019,50,2315.376201
11.528459,50,2315.436986
11.51229,50,2315.499465
11.65777,50,2315.680141
11.329615,50,2315.860873
11.156478,50,2316.041982
10.659211,50,2316.223404
11.223524,50,2316.285116
11.690915,50,2317.330232
11.134518,50,2317.39164
11.077755,50,2317.456325
11.476622,50,2317.518404
9.019334,50,2317.58119
10.779708,50,2317.643316
10.874037,50,2317.707948
10.990879,50,2317.771952
11.501766,50,2317.835464
11.681378,50,2317.900215
11.021053,50,2318.402317
10.983549,50,2318.591993
10.813075,50,2319.017428
11.401761,50,2319.540406
8.274194,50,2319.601545
11.398142,50,2320.12671
11.631761,50,2320.188228
11.482127,50,2321.304254
10.956306,50,2321.364231
10.887963,50,2321.656826
10.817213,50,2321.719157
11.7443,50,2322.810353
11.53161,50,2322.875173
11.667166,50,2322.939525
11.461367,50,2323.246017
11.099225,50,2323.307801
11.587918,50,2323.611221
11.677873,50,2323.673356
11.399686,50,2323.734164
11.12382,50,2323.916568
11.262984,50,2324.208858
11.020354,50,2324.695367
11.24532,50,2324.988319
11.352274,50,2325.049645
11.528241,50,2325.110737
11.439537,50,2325.89601
7.965929,50,2326.203613
11.124043,50,2326.265762
11.300707,50,2326.687984
11.353473,50,2326.868897
10.917391,50,2327.050028
11.625142,50,2328.602958
11.508935,50,2329.026937
11.361226,50,2329.090463
10.097738,50,2329.153522
11.068384,50,2329.215851
11.503473,50,2329.281904
11.655707,50,2329.344734
11.613901,50,2329.407818
11.512848,50,2329.470188
10.97162,50,2329.532861
11.655655,50,2330.164859
11.309901,50,2330.379149
11.206913,50,2330.801586
11.523301,50,2331.346918
11.415144,50,2331.769374
10.612838,50,2332.551157
10.921953,50,2333.667883
11.532179,50,2333.729565
11.497151,50,2334.023408
11.175216,50,2334.083448
11.526434,50,2334.144582
10.933168,50,2334.506626
11.50871,50,2334.569235
10.798175,50,2334.629906
11.144658,50,2334.69068
11.029046,50,2334.752184
11.314278,50,2334.811981
11.448385,50,2334.87288
10.744842,50,2335.055414
9.360499,50,2335.115323
10.501064,50,2335.418359
11.16497,50,2335.875277
11.204076,50,2336.177314
11.413008,50,2336.23906
10.30046,50,2336.301383
11.113022,50,2337.087012
11.4826,50,2337.387817
8.536986,50,2337.448973
10.973702,50,2337.750407
8.710323,50,2337.810501
11.396601,50,2337.871959
9.808372,50,2339.230306
10.905012,50,2339.426701
11.429138,50,2339.489449
11.815,50,2339.551558
9.947805,50,2339.615246
11.415407,50,2339.678383
11.412416,50,2339.743177
11.694511,50,2339.805497
11.410981,50,2339.986907
11.496573,50,2340.049016
11.687076,50,2340.258816
11.167517,50,2340.321472
11.250608,50,2340.384525
11.419378,50,2340.446734
11.626995,50,2340.506839
11.21087,50,2340.569421
11.272703,50,2340.864537
11.519707,50,2340.927775
11.297337,50,2340.991208
11.152314,50,2341.776066
11.633168,50,2342.559219
11.894762,50,2343.46429
11.207502,50,2343.525888
11.063983,50,2343.95165
9.027365,50,2344.136339
11.533687,50,2344.317653
11.80631,50,2344.738676
11.461129,50,2344.923882
11.627664,50,2345.217184
11.256284,50,2345.277573
11.651197,50,2345.459568
10.895195,50,2345.745262
11.585917,50,2345.805804
10.883784,50,2345.866302
11.48488,50,2346.048117
11.504692,50,2346.108155
11.448708,50,2346.289238
10.690013,50,2346.955368
11.037313,50,2347.016049
11.543145,50,2347.077708
11.594855,50,2347.259823
11.572449,50,2348.856128
11.581706,50,2349.158019
11.600657,50,2349.218909
11.786575,50,2349.520401
11.674579,50,2349.582546
10.427244,50,2349.643838
11.497937,50,2350.185243
9.893662,50,2350.246651
11.56332,50,2350.307515
11.73748,50,2350.368769
11.563623,50,2350.746695
11.001422,50,2350.813583
10.602799,50,2350.876603
11.77215,50,2350.938418
11.963235,50,2351.002789
8.050134,50,2351.065283
11.118581,50,2351.125368
11.332657,50,2351.185966
11.737289,50,2351.246374
11.695995,50,2351.307776
11.285577,50,2351.36727
11.845915,50,2352.374113
11.713117,50,2352.904535
11.483435,50,2352.965122
11.36114,50,2353.257357
8.46533,50,2353.317693
11.718237,50,2353.378335
10.844325,50,2353.670924
11.44256,50,2353.731205
11.325911,50,2354.152786
11.286883,50,2354.457068
11.991451,50,2355.06083
10.590911,50,2355.123266
11.755148,50,2355.787422
11.514095,50,2355.849388
11.564119,50,2355.91052
11.411164,50,2356.451403
12.005917,50,2356.511989
11.543417,50,2356.81453
11.723001,50,2356.874542
10.38614,50,2357.056181
10.44573,50,2358.428468
11.651173,50,2358.6088
11.674818,50,2358.670142
11.449244,50,2358.85048
12.043698,50,2359.033265
11.777464,50,2359.459046
11.405046,50,2359.64236
11.367266,50,2360.425817
10.406586,50,2360.61004
11.66422,50,2360.671724
11.515077,50,2360.880872
11.32396,50,2360.941161
12.012627,50,2361.000914
11.640905,50,2361.062136
11.435492,50,2361.123988
11.761288,50,2361.185564
11.426394,50,2361.487611
11.789642,50,2361.547842
11.01814,50,2361.609634
11.463895,50,2361.911817
10.705166,50,2361.972813
11.4796,50,2362.271752
11.201197,50,2362.331752
11.28935,50,2362.392944
11.091162,50,2362.452837
11.169945,50,2362.515429
11.492723,50,2362.575109
11.807463,50,2362.756792
11.112884,50,2362.9387
11.496486,50,2363.000287
11.433304,50,2363.541143
10.927856,50,2364.936876
11.716275,50,2365.237223
11.851614,50,2365.298992
11.578809,50,2365.719583
11.480772,50,2365.905887
11.209255,50,2366.087244
11.667442,50,2366.508944
10.350832,50,2367.033752
10.753608,50,2367.095406
11.621117,50,2367.277292
11.630804,50,2367.557521
11.56242,50,2367.618003
11.44779,50,2367.680912
11.382872,50,2367.742056
10.792851,50,2367.803357
10.728343,50,2367.867175
11.081741,50,2368.62268
11.814801,50,2368.683005
10.992437,50,2368.863424
11.319546,50,2369.043865
11.139833,50,2370.221132
11.016445,50,2370.983526
11.631318,50,2371.045829
11.566123,50,2371.570276
11.554277,50,2371.631998
12.081167,50,2371.924451
11.493547,50,2371.986015
11.402344,50,2372.276133
12.084471,50,2372.338238
11.842947,50,2372.397871
11.628049,50,2373.337279
11.300187,50,2373.399895
12.062023,50,2373.941359
11.296539,50,2374.123194
11.753721,50,2374.183396
11.22354,50,2374.366368
11.230779,50,2374.910438
11.541151,50,2374.971356
11.705109,50,2375.262621
11.757584,50,2375.323502
11.907501,50,2375.744313
11.372697,50,2376.721589
11.51117,50,2377.025545
11.4499,50,2377.086958
11.520358,50,2377.61083
11.498634,50,2377.670771
11.455788,50,2378.090999
11.666145,50,2378.152387
11.848995,50,2378.213089
11.173911,50,2378.27338
11.095033,50,2378.335009
11.317975,50,2378.61924
10.727017,50,2378.6803
11.609648,50,2378.741415
11.667641,50,2378.80184
11.759875,50,2378.862825
11.578488,50,2378.923237
10.892337,50,2378.984283
10.543341,50,2379.044247
11.836561,50,2379.347571
11.628161,50,2379.408026
11.379688,50,2381.182771
11.176792,50,2381.245671
11.528665,50,2381.538418
11.501789,50,2381.600259
11.521393,50,2382.354474
10.849254,50,2382.415469
10.796384,50,2383.195541
10.872022,50,2383.377159
11.591266,50,2383.560156
11.688303,50,2383.980926
11.740154,50,2384.730604
11.452349,50,2385.055353
11.729415,50,2385.115308
11.291184,50,2385.177934
11.745813,50,2385.838467
11.50713,50,2385.898764
10.900689,50,2385.962624
11.668765,50,2386.254762
11.481064,50,2386.318378
11.697824,50,2386.744654
11.313592,50,2387.528533
10.655836,50,2388.458066
11.070511,50,2388.518032
11.108236,50,2388.699259
10.888071,50,2388.880316
11.540856,50,2389.063761
11.105648,50,2389.246088
11.42504,50,2390.000446
11.486937,50,2390.062106
11.893273,50,2390.354834
11.330748,50,2390.421014
9.431097,50,2391.644802
11.647489,50,2392.401079
11.703844,50,2393.156436
11.645489,50,2393.216574
11.708459,50,2393.970709
11.744035,50,2394.493863
11.12697,50,2394.556105
9.768783,50,2395.311607
11.624933,50,2395.371924
11.422708,50,2395.664034
11.329606,50,2396.162389
11.652149,50,2396.922514
10.949542,50,2397.214575
11.951702,50,2397.27629
11.012919,50,2397.338079
11.471839,50,2398.093275
10.907211,50,2398.849606
11.285923,50,2398.913841
11.372323,50,2399.438454
11.485475,50,2399.500627
11.260255,50,2401.392015
11.610001,50,2401.454622
11.493615,50,2402.115192
11.949907,50,2402.179578
11.514409,50,2402.240868
11.064447,50,2402.904076
11.757997,50,2402.965255
11.723575,50,2403.027166
11.286344,50,2403.316655
11.252742,50,2403.376671
11.353626,50,2404.131289
11.327282,50,2405.33739
11.36034,50,2405.397571
10.931401,50,2405.686742
11.482006,50,2405.749276
11.48011,50,2406.041214
11.596039,50,2406.101274
11.537176,50,2406.162804
11.148638,50,2406.343979
11.538949,50,2406.525089
11.570049,50,2406.945452
11.55094,50,2407.688069
10.393273,50,2407.748011
11.52505,50,2407.932178
11.507912,50,2408.112736
11.268472,50,2408.292851
10.074996,50,2408.476983
11.304607,50,2408.536477
9.184592,50,2409.201702
11.415573,50,2409.262988
11.162034,50,2409.323583
11.427186,50,2410.685712
11.129331,50,2411.229122
11.758479,50,2411.292378
11.363023,50,2411.35257
11.354724,50,2411.414019
11.687485,50,2411.476796
11.727333,50,2411.537641
11.678498,50,2411.598582
11.409002,50,2411.658312
11.398748,50,2411.718773
11.900073,50,2412.161076
11.677222,50,2412.222131
11.571649,50,2412.283113
11.217384,50,2412.34457
10.72927,50,2412.409043
11.724464,50,2412.589849
11.629743,50,2412.651436
11.654087,50,2412.833652
11.438561,50,2413.138403
11.624893,50,2413.199188
11.171656,50,2413.501101
11.73337,50,2413.942447
11.525371,50,2414.003616
11.324048,50,2414.186688
11.511277,50,2414.368823
11.206202,50,2414.55226
11.70032,50,2414.612036
11.523978,50,2415.273038
11.632564,50,2415.333369
9.726907,50,2415.393339
11.710315,50,2415.574272
11.531064,50,2416.724309
11.32002,50,2417.251008
11.601677,50,2417.313972
11.515567,50,2417.616055
11.553078,50,2417.677495
11.645257,50,2417.738629
11.668374,50,2417.799279
11.319294,50,2417.859586
11.324659,50,2417.91902
11.772302,50,2418.338895
11.737864,50,2419.105717
11.613228,50,2419.409674
10.572992,50,2419.474045
11.756221,50,2419.654181
9.506429,50,2419.715288
11.2178,50,2419.895492
11.531365,50,2420.315467
12.036607,50,2420.97931
11.259783,50,2421.039295
11.977502,50,2421.098993
9.28754,50,2422.205773
11.548902,50,2422.266552
11.574566,50,2422.328779
11.33505,50,2422.388602
11.55995,50,2422.448867
11.562071,50,2422.509169
11.366362,50,2422.568844
10.9834,50,2422.629124
10.561728,50,2422.691426
11.553042,50,2422.752552
11.647258,50,2422.813113
10.79265,50,2423.2653
11.620455,50,2423.32542
11.541609,50,2423.386261
11.594545,50,2423.446244
11.257111,50,2423.631875
11.31695,50,2423.933125
11.487383,50,2423.99668
11.550023,50,2424.301609
11.697062,50,2424.364988
11.828416,50,2424.428213
10.584486,50,2425.132845
11.59346,50,2425.194116
11.66037,50,2425.953407
9.68507,50,2426.25745
11.368598,50,2426.318705
11.946174,50,2426.378703
11.48413,50,2426.672021
11.626794,50,2426.732069
11.135897,50,2426.793339
11.865495,50,2427.341672
11.853848,50,2427.966118
11.398276,50,2428.258883
11.478074,50,2428.320118
10.661864,50,2428.381739
11.654978,50,2428.442875
12.187611,50,2428.504957
11.028297,50,2428.805315
11.365175,50,2428.865668
11.591355,50,2428.925956
11.25334,50,2429.466375
10.052001,50,2430.644646
11.241039,50,2430.707967
11.860767,50,2431.464824
11.158114,50,2431.883393
11.41853,50,2432.188277
11.559586,50,2432.249919
11.522115,50,2432.431541
11.34843,50,2432.612203
11.189752,50,2432.67353
11.894571,50,2433.335035
11.477457,50,2433.395697
10.728366,50,2434.12326
11.125743,50,2434.184953
11.09455,50,2434.24469
11.522533,50,2434.30553
11.691042,50,2434.366306
11.260556,50,2434.426391
11.624388,50,2434.731368
11.496039,50,2434.79126
11.815303,50,2435.212533
11.160134,50,2435.515085
11.628052,50,2435.993647
11.458284,50,2436.175061
11.331509,50,2436.355779
9.210713,50,2436.65617
11.586353,50,2436.716652
11.584385,50,2436.776719
11.564434,50,2437.318197
10.929049,50,2437.379405
11.298502,50,2437.56671
11.199759,50,2438.454267
11.72379,50,2438.892682
11.159059,50,2438.9541
11.213367,50,2439.015168
11.759926,50,2439.076171
10.667305,50,2439.1366
11.792732,50,2439.199261
11.948906,50,2439.261077
11.337021,50,2439.321421
11.612667,50,2439.385879
11.239784,50,2439.445735
11.443301,50,2439.919543
11.222988,50,2440.46665
12.001025,50,2440.527605
10.871358,50,2440.709174
11.388093,50,2440.891269
11.74102,50,2441.073702
10.535075,50,2441.256403
11.195827,50,2441.440831
10.763238,50,2441.502376
11.68859,50,2441.682935
11.146328,50,2442.968972
11.096252,50,2443.030123
11.475903,50,2443.451939
11.329684,50,2443.754449
11.674526,50,2443.818584
11.752783,50,2444.239681
11.354747,50,2444.543143
11.436502,50,2444.604632
11.55601,50,2444.666868
11.259145,50,2444.731339
11.335555,50,2444.791522
10.272817,50,2445.185233
11.385611,50,2445.247648
10.943145,50,2445.308526
11.499973,50,2445.36855
11.139479,50,2445.429626
11.553209,50,2445.611963
11.188908,50,2445.792219
11.726777,50,2446.213591
10.610346,50,2446.39487
11.810812,50,2446.577721
11.63654,50,2448.097711
11.658818,50,2448.158752
11.479676,50,2448.341158
11.517224,50,2449.09592
11.474984,50,2449.156977
11.284341,50,2449.458044
11.560422,50,2449.519014
11.69661,50,2449.701381
10.654294,50,2449.885277
11.33269,50,2449.946758
11.369342,50,2450.312941
11.096658,50,2450.620676
11.012081,50,2450.681823
11.720554,50,2450.744165
11.280953,50,2450.807581
11.450606,50,2450.868414
11.815962,50,2450.928436
11.863146,50,2451.231905
10.784139,50,2451.291997
11.476132,50,2451.71539
11.786847,50,2452.477815
10.72557,50,2452.899128
11.140292,50,2453.199632
11.713972,50,2453.262279
11.587311,50,2453.683544
11.395731,50,2453.865268
11.01209,50,2454.520292
11.594434,50,2454.581943
11.323263,50,2454.643472
11.314631,50,2455.398143
11.201344,50,2456.153111
11.574546,50,2456.59448
11.382596,50,2456.887714
11.689147,50,2456.950728
11.974954,50,2457.011826
10.930486,50,2457.305259
11.429645,50,2457.367305
11.180423,50,2457.659235
10.806966,50,2457.719413
10.945915,50,2457.779737
11.487016,50,2458.086142
11.397805,50,2459.164275
10.947088,50,2459.457435
11.364225,50,2459.519113
11.639423,50,2459.811754
11.198203,50,2459.872727
11.621204,50,2459.933573
11.424226,50,2460.35374
11.639771,50,2460.657438
11.555157,50,2460.718657
11.743517,50,2460.903175
11.162901,50,2462.010065
11.079426,50,2462.072057
11.44733,50,2462.254033
11.713907,50,2462.315055
11.434841,50,2462.49538
11.376999,50,2463.15012
10.981191,50,2463.211143
11.394061,50,2463.271057
11.0954,50,2463.691993
11.325625,50,2464.238072
11.132846,50,2465.194076
11.271199,50,2465.637597
10.763079,50,2465.930178
11.347,50,2465.991658
11.667854,50,2466.284859
11.16879,50,2466.345114
11.546168,50,2466.405984
11.322562,50,2466.587282
11.35255,50,2466.648573
11.253692,50,2466.70945
11.723868,50,2466.770556
11.397922,50,2467.612025
11.231683,50,2467.915622
11.793063,50,2467.976222
11.669471,50,2468.499679
11.808931,50,2468.56082
10.040099,50,2468.982093
11.220175,50,2469.163852
11.519093,50,2469.344587
11.558748,50,2469.770737
11.680323,50,2470.077292
11.561536,50,2470.517278
11.841333,50,2470.813131
11.687636,50,2470.874483
10.946813,50,2470.93569
11.318786,50,2471.118563
11.772238,50,2471.302528
11.47401,50,2471.48341
11.535476,50,2471.543444
10.951115,50,2471.84661
11.360631,50,2471.907589
11.335195,50,2472.410211
11.562992,50,2472.471393
10.867127,50,2472.651793
11.436322,50,2472.712589
10.909817,50,2473.012803
11.731386,50,2473.072384
11.59115,50,2473.373358
11.525556,50,2473.433775
10.850139,50,2473.49687
10.259856,50,2473.800083
10.989484,50,2474.258373
11.58576,50,2474.438761
11.222737,50,2474.62031
11.483024,50,2474.681525
8.663647,50,2474.974202
11.435987,50,2475.035307
10.990903,50,2475.327765
10.791726,50,2475.38839
11.336227,50,2475.451408
8.976355,50,2475.743458
11.138329,50,2475.803738
11.486059,50,2476.236324
11.31362,50,2476.991429
11.857772,50,2477.745784
8.481849,50,2477.806568
11.258791,50,2478.469496
11.13293,50,2478.529483
11.301815,50,2478.593209
11.47972,50,2479.373442
11.563421,50,2480.128277
11.60146,50,2480.88183
11.808098,50,2481.323784
11.404265,50,2481.623986
11.244595,50,2481.684742
11.702065,50,2481.744973
11.126962,50,2482.04594
10.860935,50,2482.106709
11.360074,50,2482.410203
11.233448,50,2482.469723
11.791411,50,2482.529934
11.432399,50,2482.824421
10.941096,50,2483.253133
11.071602,50,2483.31346
9.933862,50,2483.608352
11.330989,50,2483.669466
11.600045,50,2483.963789
9.229851,50,2484.023987
11.514761,50,2484.084941
11.556262,50,2484.376566
11.038719,50,2484.436883
11.196357,50,2484.498436
11.426789,50,2485.621383
11.724975,50,2485.80187
11.524452,50,2485.862231
11.097291,50,2486.044367
10.835339,50,2486.224978
10.783611,50,2486.408009
7.655391,50,2486.587931
10.965403,50,2486.650336
11.301474,50,2486.83275
10.805093,50,2487.016856
11.22468,50,2487.200382
11.63772,50,2488.000028
11.330245,50,2488.52388
11.432518,50,2488.586513
11.310351,50,2489.108259
11.506122,50,2489.169479
10.777689,50,2489.352867
9.936152,50,2489.77864
11.252443,50,2489.961552
11.478315,50,2490.264385
10.618862,50,2490.32612
8.223588,50,2491.340341
11.76013,50,2491.761193
10.462426,50,2491.945343
11.544778,50,2492.832147
11.54169,50,2492.892881
11.076448,50,2493.647942
11.304389,50,2493.70782
11.111016,50,2494.242515
11.228997,50,2494.303188
11.834842,50,2494.826418
11.405668,50,2496.074926
10.986094,50,2496.832834
11.552278,50,2497.589955
11.4171,50,2497.650033
11.734451,50,2497.941545
11.802512,50,2498.004153
11.534763,50,2498.758475
11.37486,50,2498.81869
11.060141,50,2499.342797
11.556823,50,2499.404143
10.805247,50,2500.076865
11.349172,50,2500.139117
11.766128,50,2500.200266
11.781699,50,2500.955563
11.183292,50,2501.246917
11.525614,50,2501.307551
11.608514,50,2501.367766
11.07017,50,2501.66107
10.957391,50,2501.72222
11.035374,50,2501.783765
11.43676,50,2501.844256
11.365205,50,2502.288622
11.646208,50,2502.349336
11.278823,50,2503.103076
11.581834,50,2503.395985
11.849732,50,2503.455753
11.321934,50,2503.517741
11.23951,50,2504.04092
10.420558,50,2504.101161
11.731685,50,2504.624114
11.365392,50,2504.683905
11.81054,50,2506.184076
11.510408,50,2506.245305
11.731382,50,2506.769053
11.508922,50,2506.83036
11.675008,50,2507.123569
11.190513,50,2507.185133
10.89194,50,2507.246767
11.576126,50,2507.540133
11.466256,50,2507.604117
11.723805,50,2508.360988
11.655878,50,2508.81936
11.105166,50,2509.48564
11.458374,50,2509.54624
11.47891,50,2509.606643
11.58159,50,2509.910576
11.006597,50,2509.97169
11.217434,50,2510.156215
11.546478,50,2510.337251
11.477218,50,2510.397456
11.638147,50,2510.938277
11.619833,50,2511.390193
11.281859,50,2511.57272
11.671577,50,2512.117397
11.663625,50,2512.298495
8.566422,50,2512.359034
8.890516,50,2512.540942
11.873288,50,2512.722144
8.094112,50,2512.906223
10.49301,50,2513.326886
10.78029,50,2513.627802
11.799905,50,2514.429396
9.605872,50,2514.492092
11.726888,50,2514.79362
11.395848,50,2514.855361
11.848434,50,2514.916905
11.49982,50,2515.217384
8.999664,50,2515.279081
11.527649,50,2515.340275
9.163376,50,2515.401561
11.498283,50,2515.462749
11.782278,50,2515.5243
11.376402,50,2515.984467
11.248658,50,2516.049096
10.967798,50,2516.110573
11.300764,50,2516.172066
11.065977,50,2516.233122
11.673241,50,2516.293487
9.689351,50,2516.354143
11.442736,50,2516.414491
11.145565,50,2516.476296
10.252241,50,2517.019425
11.529606,50,2517.866968
11.555643,50,2518.528252
11.740245,50,2518.589321
11.46676,50,2518.650358
11.605033,50,2518.950762
11.461613,50,2519.011295
11.678925,50,2519.434582
11.651162,50,2519.615832
11.755728,50,2519.796222
11.729894,50,2519.97657
10.767463,50,2520.578443
11.671405,50,2520.641274
11.392661,50,2520.701305
11.312531,50,2520.761271
11.687282,50,2521.061936
11.337542,50,2521.121992
7.77432,50,2521.182902
11.487455,50,2521.367944
11.188649,50,2521.42976
10.443697,50,2521.489663
11.132553,50,2521.732735
11.325702,50,2521.804148
11.024288,50,2521.864757
10.99917,50,2521.925566
11.46404,50,2521.989299
11.405361,50,2522.7446
11.672933,50,2523.048167
11.444485,50,2523.109667
11.509288,50,2523.531899
11.428118,50,2523.713433
10.105775,50,2524.136435
11.168944,50,2524.725087
11.427791,50,2525.018868
10.585928,50,2525.079006
8.970018,50,2525.261286
11.865167,50,2525.322875
11.187255,50,2525.503416
10.813431,50,2526.044207
11.317104,50,2526.109797
11.19608,50,2526.291653
11.414526,50,2526.83331
11.151611,50,2527.348859
11.4128,50,2527.409564
10.868442,50,2527.471844
11.462288,50,2527.775114
11.143683,50,2527.835027
11.967648,50,2528.017031
9.110869,50,2528.200728
11.488211,50,2528.26351
11.037802,50,2528.444468
11.488941,50,2528.624921
11.48578,50,2529.312746
11.102766,50,2529.373638
10.479265,50,2529.434579
8.238722,50,2530.550143
11.134228,50,2530.611155
10.64702,50,2531.134906
11.585817,50,2531.197847
11.811736,50,2531.501394
11.597982,50,2531.562014
11.531679,50,2531.74301
8.150185,50,2532.101022
11.77028,50,2532.17022
11.346372,50,2532.232566
11.624477,50,2532.293129
10.476425,50,2532.353356
11.571552,50,2532.415442
11.242561,50,2532.476561
11.212085,50,2532.536978
10.886644,50,2532.838275
11.496247,50,2532.899035
11.429307,50,2532.959822
11.943068,50,2533.93787
11.384641,50,2534.602318
11.236404,50,2534.663916
11.300395,50,2534.727178
11.669386,50,2535.027663
11.458305,50,2535.089071
11.803008,50,2535.269551
10.9025,50,2535.333365
11.572776,50,2535.514902
11.616661,50,2535.696734
11.409706,50,2536.469396
11.645534,50,2536.652092
11.448285,50,2536.833763
11.99698,50,2536.893723
11.137055,50,2537.194913
11.670877,50,2537.25751
11.398588,50,2538.012836
10.738438,50,2538.072634
9.840383,50,2538.25771
11.725856,50,2538.319256
11.270663,50,2538.67001
11.398441,50,2538.856071
10.162365,50,2539.0369
10.421125,50,2539.217467
