#{"t_start": 1707382193.1287143, "env_id": "None"}
r,l,t
3.104204,50,4418.532997
-4.207183,50,4420.552167
-2.536524,50,4420.627648
3.308772,50,4420.687937
4.094736,50,4420.749533
2.542708,50,4420.809797
3.20944,50,4420.870098
3.052427,50,4420.931277
2.718351,50,4420.991643
3.587934,50,4421.052078
-0.696578,50,4421.113175
2.646488,50,4421.173624
2.090019,50,4421.655658
0.643849,50,4421.837246
3.015443,50,4422.137606
2.934378,50,4422.197611
3.089054,50,4422.25756
3.854695,50,4422.438133
-0.722899,50,4422.618833
3.887233,50,4422.802039
3.856265,50,4423.222496
3.380805,50,4423.52316
2.946302,50,4424.419161
1.860966,50,4424.599977
1.58515,50,4424.780478
2.613947,50,4425.200681
-0.772555,50,4425.381333
2.082481,50,4425.561732
3.530966,50,4425.622821
2.748443,50,4425.682933
2.823678,50,4425.74314
2.440206,50,4425.804456
0.504479,50,4426.759527
0.876589,50,4426.943166
2.061368,50,4427.243809
1.335714,50,4427.304088
2.235561,50,4427.364452
-0.150557,50,4427.667948
1.363122,50,4427.728404
2.259526,50,4428.029267
4.751601,50,4428.089505
-0.268975,50,4428.150026
2.397794,50,4430.026728
2.455628,50,4430.087508
1.829586,50,4430.507643
0.585863,50,4430.68868
-1.067388,50,4430.869121
1.860754,50,4431.05012
2.907374,50,4431.233737
-1.552348,50,4431.293867
2.753785,50,4431.474894
0.157969,50,4431.655555
2.125987,50,4431.71612
3.080303,50,4432.194474
-1.624707,50,4432.254743
4.697266,50,4432.316218
3.201876,50,4432.376834
3.439761,50,4432.436868
-0.470538,50,4432.737939
2.542501,50,4432.797987
0.657184,50,4432.858198
1.059329,50,4433.15873
3.500302,50,4433.219227
1.938223,50,4435.951285
0.866109,50,4436.132314
2.381034,50,4436.192555
2.074411,50,4436.373639
2.792714,50,4436.55694
-1.029039,50,4436.737397
3.020253,50,4436.91805
3.285321,50,4436.978188
0.891075,50,4437.039176
3.659149,50,4437.099328
1.298883,50,4437.575701
2.535998,50,4437.640488
2.342884,50,4437.700724
2.696024,50,4437.76081
0.2328,50,4437.822145
1.960904,50,4437.882441
2.327141,50,4437.942811
0.3532,50,4438.003847
3.505656,50,4438.06424
0.068346,50,4438.124512
2.909095,50,4440.393326
3.080359,50,4440.454718
-0.715804,50,4440.515954
2.334006,50,4441.060485
2.002339,50,4441.242648
1.421116,50,4441.304183
2.864548,50,4441.968597
2.834285,50,4442.030278
1.068951,50,4442.091666
3.183557,50,4442.393479
1.688201,50,4442.455168
3.448112,50,4443.051627
-0.261687,50,4443.113123
0.934766,50,4443.173457
2.123696,50,4443.233683
-1.455376,50,4443.540151
2.774279,50,4443.602092
2.912531,50,4443.663865
-0.873324,50,4443.845905
-1.073523,50,4444.028216
-3.01009,50,4444.210573
2.452207,50,4445.958069
2.689354,50,4446.018469
2.226196,50,4446.198977
3.643706,50,4446.379538
0.989171,50,4446.560208
-0.790374,50,4446.74109
-1.317636,50,4446.801095
1.792935,50,4446.981705
3.422035,50,4447.042598
2.550422,50,4447.102696
0.081824,50,4448.039852
2.372209,50,4448.10018
3.37735,50,4448.160479
3.585904,50,4448.461237
3.12134,50,4448.521584
2.963877,50,4448.70255
1.87418,50,4448.762469
2.899185,50,4448.823206
3.168057,50,4448.883168
1.947803,50,4448.943174
3.094566,50,4450.332965
0.276015,50,4450.514449
3.986295,50,4450.695123
1.677563,50,4451.115225
3.75746,50,4451.778229
-4.04813,50,4451.838261
3.144055,50,4451.898831
3.88527,50,4452.439589
-0.308071,50,4452.739945
0.624511,50,4452.800387
2.693916,50,4452.860863
2.489414,50,4453.807945
1.442704,50,4453.868421
0.293592,50,4453.929646
2.506654,50,4453.989932
3.934266,50,4454.049966
0.243767,50,4454.111228
0.544768,50,4454.171717
2.030888,50,4454.232023
2.523949,50,4454.293133
2.780735,50,4454.353474
3.195006,50,4454.831082
2.383312,50,4455.495151
4.548497,50,4455.555451
4.038223,50,4455.615751
3.035033,50,4455.796455
3.845223,50,4456.219282
1.862294,50,4456.520234
2.806318,50,4456.580495
2.554533,50,4456.88615
-0.418688,50,4456.946486
2.146614,50,4458.733495
1.165669,50,4458.914478
2.344128,50,4459.215153
4.582326,50,4459.275384
3.165288,50,4459.335809
2.216807,50,4459.516908
0.959376,50,4459.578151
3.196042,50,4459.63834
3.378504,50,4459.698148
2.798866,50,4459.75912
3.415167,50,4461.507585
3.741924,50,4461.820459
3.676105,50,4461.880625
-0.323765,50,4462.301128
3.562805,50,4462.841954
2.063171,50,4463.022847
4.692778,50,4463.083139
1.271942,50,4463.626474
-0.219541,50,4463.807129
2.487208,50,4463.867597
0.992568,50,4464.170522
-0.472747,50,4464.646489
1.45218,50,4464.708001
2.243385,50,4464.768444
-1.024864,50,4464.828851
0.404831,50,4464.891094
2.167377,50,4464.951647
2.131927,50,4465.011908
2.287389,50,4465.073249
1.560143,50,4465.133234
2.091033,50,4465.19366
3.308314,50,4466.034499
2.767711,50,4466.21798
3.187089,50,4466.278676
1.936831,50,4466.338817
2.922849,50,4466.399264
2.133223,50,4466.580483
-0.344955,50,4466.761319
2.126555,50,4466.821545
2.12909,50,4467.002236
3.104161,50,4467.185607
3.235233,50,4468.092778
2.85295,50,4468.153673
3.015089,50,4468.334948
2.9148,50,4468.39512
2.819756,50,4468.575597
0.006356,50,4468.756005
3.107307,50,4468.936756
1.697915,50,4468.997629
2.987612,50,4469.057917
4.084202,50,4469.118141
3.019758,50,4469.947692
-4.459688,50,4470.009554
1.675514,50,4470.069783
2.034083,50,4470.129743
-1.423736,50,4470.191209
-0.65429,50,4470.251382
-0.62866,50,4470.311888
3.528753,50,4470.612486
3.753365,50,4470.672578
3.243125,50,4470.732908
0.980528,50,4470.916117
2.433637,50,4471.976794
2.877327,50,4472.037275
2.110299,50,4472.09793
2.256274,50,4472.159158
4.072176,50,4472.219511
1.063076,50,4472.279754
2.304955,50,4472.46086
2.895969,50,4472.88115
2.474364,50,4473.064503
2.997411,50,4473.245546
3.989472,50,4475.040706
1.19341,50,4475.221793
3.504189,50,4475.282692
2.448442,50,4475.342937
3.623859,50,4475.403119
-1.387714,50,4475.464916
1.885401,50,4475.525011
2.438232,50,4475.585373
2.067797,50,4475.645725
-0.027003,50,4475.707438
-0.268652,50,4476.185952
-3.155002,50,4476.246746
-0.612807,50,4476.427774
3.450846,50,4476.728604
2.174578,50,4476.788933
0.586082,50,4477.209259
2.474338,50,4477.509838
2.729961,50,4477.570082
3.226681,50,4477.873504
-0.758285,50,4477.93379
1.402556,50,4479.433878
4.029441,50,4479.494968
2.365052,50,4479.555236
-0.099367,50,4479.73594
1.504179,50,4480.159103
4.09287,50,4480.339976
2.430584,50,4480.52068
2.166683,50,4480.701411
2.883299,50,4480.761539
3.117043,50,4481.064878
3.24581,50,4481.51984
3.116952,50,4481.592432
2.960427,50,4481.652706
2.229569,50,4481.713139
2.405651,50,4481.77418
3.453984,50,4481.834237
2.387844,50,4481.894395
2.961821,50,4481.955731
2.416599,50,4482.015989
2.275647,50,4482.076341
2.607521,50,4482.257468
2.213926,50,4484.381858
2.16005,50,4484.442014
2.747254,50,4484.74549
2.637332,50,4484.80583
1.477118,50,4484.865786
2.124074,50,4485.406689
2.786279,50,4485.466865
2.758996,50,4485.648935
2.066799,50,4485.829815
2.794271,50,4486.010523
2.711311,50,4486.492666
3.144814,50,4486.552996
1.831796,50,4486.613207
1.93037,50,4486.674181
2.510737,50,4486.734406
1.280547,50,4486.794533
3.188714,50,4486.855736
2.847937,50,4486.915774
3.455764,50,4486.975869
1.964447,50,4487.035607
2.466819,50,4487.965942
-0.096319,50,4488.146675
2.248222,50,4488.20688
1.941702,50,4488.987687
3.508325,50,4489.528351
3.222382,50,4489.588464
2.452317,50,4489.769159
2.455384,50,4489.829921
3.375936,50,4489.890403
2.102692,50,4489.950608
2.339723,50,4491.813465
2.863181,50,4491.873623
3.29425,50,4491.933593
1.781226,50,4492.234421
2.589047,50,4492.294513
2.559855,50,4492.355475
1.938126,50,4492.415562
2.915567,50,4492.475882
2.401219,50,4492.536144
2.362941,50,4492.597662
2.786631,50,4492.657971
2.693489,50,4493.493179
1.691949,50,4493.676575
3.92254,50,4493.857104
1.296592,50,4494.277558
-0.990878,50,4494.458374
3.172522,50,4494.639035
1.754581,50,4494.819752
0.904441,50,4494.879912
-0.00854,50,4495.060429
0.647468,50,4495.24374
2.22917,50,4497.510981
-0.367095,50,4497.571398
2.657683,50,4497.631535
2.430469,50,4497.692568
2.933707,50,4497.752972
-0.053306,50,4497.813216
2.689607,50,4497.874445
3.193898,50,4497.934807
2.067869,50,4497.994925
1.280214,50,4498.056106
3.901982,50,4498.5259
2.030012,50,4498.589253
3.00337,50,4498.650696
2.176758,50,4498.711173
3.696941,50,4498.771406
3.117387,50,4498.952614
3.399466,50,4499.012895
3.583107,50,4499.193755
4.418328,50,4499.374736
2.588121,50,4499.67516
2.878947,50,4501.324041
3.052162,50,4501.632523
1.450465,50,4501.692872
-0.122348,50,4501.753266
3.189937,50,4501.934139
1.276637,50,4502.114803
3.183325,50,4502.295499
1.88353,50,4502.716125
1.643693,50,4502.776953
2.65664,50,4502.837198
0.141108,50,4502.897284
1.009142,50,4503.370507
3.088497,50,4503.430968
1.823793,50,4503.491382
3.473732,50,4503.55301
2.803695,50,4503.613196
1.752347,50,4503.673524
4.132572,50,4503.73444
-0.403779,50,4503.794861
3.89707,50,4503.855163
2.409866,50,4503.914997
2.586472,50,4504.650068
1.299468,50,4504.830854
3.150748,50,4504.891371
0.770898,50,4505.07206
3.385341,50,4505.855046
1.711328,50,4506.035883
1.520815,50,4506.21679
1.898166,50,4506.276867
2.400446,50,4506.457331
3.155394,50,4506.638034
3.09177,50,4508.545205
2.918503,50,4508.605386
1.919866,50,4508.906262
2.632181,50,4508.966756
2.155481,50,4509.02696
2.056536,50,4509.08804
0.741174,50,4509.148299
4.162537,50,4509.208389
2.445579,50,4509.269638
1.311762,50,4509.330053
-0.957436,50,4509.800076
2.90591,50,4510.347713
-0.015506,50,4510.530893
1.805325,50,4510.59099
3.842183,50,4510.774249
2.551463,50,4510.95471
2.505954,50,4511.135492
2.646245,50,4511.316195
1.715286,50,4511.376282
2.492261,50,4511.55937
1.559639,50,4511.740052
3.542799,50,4513.243595
1.945416,50,4513.304015
4.328884,50,4513.605747
2.577358,50,4513.666599
2.376712,50,4513.726943
2.531009,50,4513.78777
1.913008,50,4513.847765
3.368557,50,4513.907984
2.440855,50,4513.968863
-0.817014,50,4514.029137
3.145903,50,4514.899103
2.382882,50,4515.081099
2.215838,50,4515.264401
3.137345,50,4515.445258
3.681636,50,4515.865143
3.916027,50,4516.046047
3.051542,50,4516.226931
2.521709,50,4516.287218
2.480767,50,4516.467768
-0.082955,50,4516.648603
3.813946,50,4519.2433
3.048998,50,4519.303532
2.278427,50,4519.363746
3.158391,50,4519.424533
1.403286,50,4519.486216
2.75389,50,4519.546255
-2.339222,50,4519.606437
3.232012,50,4519.668047
2.519121,50,4519.728169
2.297653,50,4519.788698
3.305139,50,4520.261367
-1.111704,50,4520.328869
2.518286,50,4520.389217
3.090665,50,4520.450361
2.081641,50,4520.510725
2.525884,50,4520.571058
3.294843,50,4520.751701
2.103905,50,4520.932323
1.893908,50,4520.992681
2.803885,50,4521.175881
3.165053,50,4521.357002
0.873692,50,4523.731497
2.111306,50,4523.912634
2.996846,50,4524.093608
3.030923,50,4524.154399
2.594169,50,4524.214329
2.460993,50,4524.274758
0.008387,50,4524.335143
-0.006494,50,4524.396636
1.86413,50,4524.456895
-0.10396,50,4524.51731
3.28991,50,4525.25989
2.327087,50,4525.321389
3.4828,50,4525.38209
2.818166,50,4525.442386
2.99696,50,4525.502645
3.743211,50,4525.683678
3.051404,50,4525.866813
0.80658,50,4526.167825
2.414388,50,4526.22833
2.940457,50,4526.288629
2.173615,50,4527.631142
-5.605878,50,4527.81247
2.097762,50,4527.993169
2.959766,50,4528.053383
3.149083,50,4528.353893
0.975162,50,4528.414278
2.204342,50,4528.834561
1.68355,50,4529.135032
-2.712868,50,4529.195449
1.93208,50,4529.498038
3.344473,50,4530.710421
2.913052,50,4530.792904
3.272033,50,4530.976336
2.454911,50,4531.037364
2.08925,50,4531.097484
2.871017,50,4531.157803
2.638527,50,4531.21909
-1.894688,50,4531.279192
3.319901,50,4531.339495
-0.027092,50,4531.399885
3.081208,50,4531.700965
2.735072,50,4533.700657
3.175632,50,4533.881444
2.510055,50,4533.94109
-0.654155,50,4534.122034
2.450875,50,4534.785283
2.425953,50,4534.84572
2.048307,50,4534.906116
2.284407,50,4535.329152
2.714016,50,4535.509925
2.062316,50,4535.690911
2.520821,50,4536.171696
1.134127,50,4536.231718
-0.525072,50,4536.291889
3.280918,50,4536.353346
3.184394,50,4536.413602
-1.771685,50,4536.473709
3.016331,50,4536.534731
-1.006888,50,4536.595116
1.731313,50,4536.655158
-0.320812,50,4536.716414
3.116787,50,4537.806361
-1.20035,50,4537.867426
1.787125,50,4538.050456
2.885687,50,4538.231335
2.197414,50,4538.411722
2.314402,50,4538.592276
0.918664,50,4538.65251
2.663313,50,4538.833183
1.20099,50,4539.253671
2.867583,50,4539.434416
2.52417,50,4540.592861
2.94028,50,4540.660429
2.812416,50,4540.720884
2.560186,50,4540.781406
2.493854,50,4540.842892
3.215975,50,4540.903337
2.396269,50,4540.963632
2.280809,50,4541.024875
2.640031,50,4541.085347
2.429214,50,4541.145495
3.456141,50,4541.60496
1.2337,50,4541.907802
1.427003,50,4541.967881
3.770308,50,4542.028919
0.663024,50,4542.089656
2.198788,50,4542.149873
2.712242,50,4542.210882
2.174686,50,4542.271166
0.734327,50,4542.331199
1.755478,50,4542.391137
2.280035,50,4542.452491
2.303687,50,4543.618069
3.134629,50,4543.677963
-0.298297,50,4543.738262
2.778919,50,4544.159793
0.54517,50,4544.340578
3.740379,50,4544.521415
2.184372,50,4544.702142
2.321088,50,4544.882649
2.94889,50,4544.942778
3.290245,50,4545.123365
2.250389,50,4546.385263
3.2221,50,4546.445718
2.75778,50,4546.505772
2.797048,50,4546.566982
2.841454,50,4546.627317
2.401163,50,4546.687573
2.439985,50,4546.74887
3.348012,50,4546.80902
-1.668253,50,4546.869406
1.96491,50,4546.930813
3.63413,50,4547.626287
1.252862,50,4547.690828
1.496704,50,4547.87201
2.246519,50,4548.172748
2.177103,50,4548.232995
2.882479,50,4548.414068
2.371406,50,4548.474597
-0.03952,50,4549.015758
3.341059,50,4549.436196
2.581885,50,4550.219072
2.288233,50,4551.763092
0.680566,50,4551.94428
2.763965,50,4552.004812
-4.567084,50,4552.185618
3.590027,50,4552.246272
1.934886,50,4552.306315
1.427177,50,4552.366603
1.815482,50,4552.427807
1.761391,50,4552.488145
2.127416,50,4552.548257
1.2008,50,4552.60966
3.199718,50,4553.089809
2.444928,50,4553.150463
1.977088,50,4553.211931
2.002253,50,4553.271885
1.773395,50,4553.332256
1.060109,50,4553.633625
1.714642,50,4553.694056
-1.742116,50,4553.754304
0.975712,50,4554.054981
3.176034,50,4554.115122
1.789004,50,4556.279153
1.302287,50,4556.461562
1.370205,50,4556.521934
0.726214,50,4557.185569
2.573903,50,4557.246036
-2.427886,50,4557.306405
2.5764,50,4557.487631
2.335129,50,4557.668121
2.212881,50,4557.851249
2.374021,50,4558.032123
-1.912782,50,4558.521719
3.559269,50,4558.584743
2.431797,50,4558.645543
3.135809,50,4558.707092
-0.276587,50,4558.768164
1.870259,50,4558.829022
3.535856,50,4558.890894
3.926015,50,4558.951642
-1.126091,50,4559.012713
0.863546,50,4559.073507
2.659381,50,4560.777493
2.134009,50,4560.83872
2.382797,50,4561.019998
1.232256,50,4561.801532
2.344797,50,4562.102821
1.919555,50,4562.163896
0.650485,50,4562.584887
2.749429,50,4562.766221
-2.804726,50,4562.947145
1.876644,50,4563.128012
2.821945,50,4563.188449
1.715855,50,4564.103193
2.40926,50,4564.163965
-1.572708,50,4564.225811
-2.021495,50,4564.286428
3.426128,50,4564.346654
3.683409,50,4564.647942
3.101632,50,4564.709444
2.636781,50,4564.770653
2.889325,50,4565.07231
2.0521,50,4565.133805
-0.092411,50,4566.728803
3.976302,50,4566.910135
3.188463,50,4567.09071
2.107214,50,4567.271343
2.635706,50,4567.451627
1.627062,50,4567.511832
1.770381,50,4567.692447
2.188981,50,4567.875421
2.617377,50,4568.056292
0.56543,50,4568.237891
-1.475389,50,4568.719891
2.948507,50,4568.783046
1.683858,50,4568.843558
2.357774,50,4568.904794
1.340333,50,4568.965281
2.748755,50,4569.025488
1.188318,50,4569.086183
-0.011381,50,4569.394149
-0.098042,50,4569.459815
1.828259,50,4569.525075
-1.15539,50,4570.009638
2.442496,50,4570.083365
2.714669,50,4570.144291
2.519023,50,4570.204784
2.062251,50,4570.265275
2.688712,50,4570.32674
3.126121,50,4570.387412
2.011087,50,4570.447813
1.466217,50,4570.509413
0.020431,50,4570.569685
0.645066,50,4570.629909
1.296638,50,4571.812992
2.169181,50,4572.356987
2.036327,50,4572.417201
2.171732,50,4572.597826
-1.231118,50,4573.258925
2.145409,50,4573.319538
1.592341,50,4573.379901
1.041557,50,4573.800539
2.744193,50,4574.341212
2.655797,50,4574.521984
1.79112,50,4575.096634
-1.877423,50,4575.157062
-2.118394,50,4575.21875
2.518875,50,4575.279096
2.550894,50,4575.339677
2.848228,50,4575.401266
2.231246,50,4575.462042
0.307445,50,4575.522516
2.4961,50,4575.823769
-0.449748,50,4575.884181
3.292835,50,4576.715181
0.512082,50,4576.895845
2.334192,50,4576.956715
-0.402212,50,4577.017497
-0.949771,50,4577.078143
3.52016,50,4577.138778
2.232573,50,4577.319866
2.992094,50,4577.62094
2.202785,50,4577.681446
1.449327,50,4577.981916
2.412767,50,4579.801044
2.744849,50,4579.877932
3.376323,50,4580.17919
1.835371,50,4580.239548
-1.008291,50,4580.660386
2.948658,50,4580.841704
2.178198,50,4581.142702
2.623306,50,4581.202898
-1.450186,50,4581.38408
2.862721,50,4581.444203
2.473325,50,4581.745133
1.587782,50,4583.149155
1.989916,50,4583.20979
2.235305,50,4583.391063
2.169674,50,4583.572172
-1.530893,50,4583.7529
1.404858,50,4584.173407
3.265024,50,4584.473865
1.69993,50,4584.534373
-1.580686,50,4584.594841
1.612622,50,4584.775732
3.29601,50,4585.616981
2.720969,50,4585.677341
2.271408,50,4585.738077
2.913934,50,4585.799701
2.548881,50,4585.860557
-0.569999,50,4585.921377
-0.745018,50,4585.982875
2.83132,50,4586.043698
2.317698,50,4586.103712
2.293248,50,4586.16423
3.933889,50,4586.907241
2.053801,50,4587.20818
1.70728,50,4587.268721
2.001454,50,4587.329024
2.360563,50,4587.629909
2.95583,50,4587.690377
2.540962,50,4587.993653
0.914327,50,4588.053921
3.534124,50,4588.114528
2.977256,50,4588.897874
1.649324,50,4590.459577
2.738381,50,4590.645632
3.801711,50,4590.826669
2.336598,50,4591.007429
1.844374,50,4591.067738
2.702378,50,4591.248564
1.149294,50,4591.309685
1.758406,50,4591.370023
2.458993,50,4591.430629
2.972164,50,4591.611502
1.159523,50,4591.672595
1.731366,50,4592.424438
2.105441,50,4592.485518
2.020798,50,4592.546378
0.774544,50,4592.6069
3.241866,50,4592.907804
2.297118,50,4592.968358
-1.184752,50,4593.029052
2.722571,50,4593.570431
2.462693,50,4593.751575
1.367189,50,4593.812207
3.798883,50,4595.973338
3.133888,50,4596.154125
2.857896,50,4596.335473
-0.062212,50,4596.63634
1.915385,50,4596.696775
2.197868,50,4596.75733
1.396531,50,4596.938182
2.429219,50,4596.999177
1.428419,50,4597.059613
1.475823,50,4597.11994
1.693735,50,4597.904827
2.149738,50,4598.085957
2.527776,50,4598.509271
1.857496,50,4598.810262
1.32415,50,4598.870799
3.260963,50,4599.291643
-0.354858,50,4599.4725
2.666545,50,4599.65349
1.432991,50,4599.956807
3.030217,50,4600.017313
3.007607,50,4601.579808
3.405694,50,4601.640424
2.165859,50,4602.062597
1.662949,50,4602.843472
2.584593,50,4603.144488
2.340636,50,4603.204916
1.524326,50,4603.625566
2.944415,50,4604.174176
-0.271553,50,4604.355065
2.705398,50,4604.415495
2.566041,50,4605.941384
2.222602,50,4606.151878
2.064141,50,4606.332765
2.098166,50,4606.513796
2.491513,50,4606.574252
2.643644,50,4606.635508
3.288487,50,4606.695765
3.135057,50,4606.756248
2.651284,50,4606.817922
2.926652,50,4606.878211
2.339115,50,4606.938529
3.147609,50,4607.42552
2.538582,50,4607.485761
2.001193,50,4607.54605
1.968652,50,4607.60757
1.464983,50,4607.668166
1.258084,50,4607.728714
1.01912,50,4608.029768
1.916739,50,4608.090316
2.533855,50,4608.15093
3.13682,50,4608.212
1.747393,50,4608.700878
2.826977,50,4608.762227
1.767263,50,4608.822871
2.124906,50,4608.883528
2.966144,50,4609.06462
2.960536,50,4609.124957
2.078925,50,4609.665812
1.926286,50,4609.849495
3.020257,50,4609.910139
2.273577,50,4610.090755
0.346663,50,4611.853191
0.908273,50,4612.520277
2.946195,50,4612.580773
2.697335,50,4612.64115
2.237246,50,4612.942204
3.033666,50,4613.002595
2.911843,50,4613.183469
2.183087,50,4613.2439
2.314563,50,4613.544902
0.041932,50,4613.605533
2.979003,50,4614.786915
2.64984,50,4614.989635
2.6947,50,4615.170564
2.860191,50,4615.591015
2.207987,50,4616.253781
2.995955,50,4616.314321
2.233679,50,4616.375032
1.598275,50,4616.675919
1.525169,50,4616.736241
2.282228,50,4616.916961
3.152345,50,4616.977398
2.937245,50,4618.071444
1.751923,50,4618.132047
1.771849,50,4618.193868
2.691275,50,4618.254223
2.098054,50,4618.314573
0.652951,50,4618.615893
2.151297,50,4618.676454
2.443416,50,4618.736686
2.566717,50,4618.797544
3.547871,50,4618.85797
1.704544,50,4619.345983
0.904432,50,4619.406643
2.120913,50,4619.466927
1.890221,50,4619.527378
-0.922037,50,4619.588762
1.294208,50,4619.649204
1.621697,50,4619.709502
3.168847,50,4619.771114
2.02626,50,4619.831726
1.974432,50,4619.892219
1.71938,50,4621.470834
3.00019,50,4621.654637
3.044994,50,4621.835154
3.175467,50,4622.015821
3.872681,50,4622.076105
1.817569,50,4622.256762
1.78652,50,4622.437832
2.807717,50,4622.618511
2.974808,50,4622.799309
1.883975,50,4622.859629
2.516596,50,4624.100952
1.885094,50,4624.170775
0.907026,50,4624.231648
2.279963,50,4624.292849
2.042707,50,4624.353169
2.081353,50,4624.413744
3.052919,50,4624.714837
3.07014,50,4624.775578
1.286156,50,4624.836144
1.823052,50,4625.137259
3.403673,50,4625.197682
1.809777,50,4627.117844
2.818986,50,4627.178073
2.341799,50,4627.361449
1.104661,50,4627.542351
3.672813,50,4627.723284
3.046393,50,4627.904163
4.033612,50,4627.964411
2.75704,50,4628.145451
2.603718,50,4628.326325
2.642181,50,4628.387275
2.454832,50,4629.106147
4.18385,50,4629.407595
3.546113,50,4629.468074
3.247919,50,4629.528736
2.480301,50,4629.709131
2.99518,50,4629.770343
1.880265,50,4629.830542
1.375065,50,4629.891152
3.251153,50,4629.952361
1.831728,50,4630.012539
2.041924,50,4630.998234
2.878275,50,4631.059151
0.697555,50,4631.240124
2.214893,50,4631.300729
2.550965,50,4631.481777
3.232824,50,4631.662638
3.823993,50,4632.083629
1.583199,50,4632.627719
2.285413,50,4632.808455
3.097009,50,4632.869045
3.123287,50,4634.186393
1.869753,50,4634.24691
2.34952,50,4634.547825
1.837325,50,4634.60786
2.097029,50,4634.788527
3.438248,50,4635.092269
4.154595,50,4635.152631
2.06676,50,4635.213159
3.102504,50,4635.394272
2.879154,50,4635.455119
2.686551,50,4635.515559
2.723447,50,4635.99966
2.088783,50,4636.06116
0.853657,50,4636.121403
2.315766,50,4636.181901
3.769063,50,4636.483304
3.939085,50,4636.543814
2.851377,50,4636.604165
3.289296,50,4636.665121
1.818514,50,4636.72584
3.432123,50,4636.786409
1.698379,50,4637.970129
3.425349,50,4638.151138
1.177944,50,4638.571686
1.825047,50,4639.352698
3.277462,50,4639.535917
2.097376,50,4639.716379
2.88335,50,4639.897285
2.039784,50,4640.077824
1.610535,50,4640.138247
1.684673,50,4640.438984
2.353075,50,4641.641697
-0.653454,50,4641.70213
2.840826,50,4641.883294
3.024509,50,4641.944181
0.835358,50,4642.004867
-0.389824,50,4642.065451
0.78368,50,4642.126648
1.996,50,4642.187161
2.033994,50,4642.24773
4.02784,50,4642.429169
2.715582,50,4643.608229
3.007009,50,4643.668663
1.584755,50,4643.849714
3.271219,50,4644.030573
0.802609,50,4644.211833
3.141486,50,4644.512755
1.174457,50,4644.575177
2.753808,50,4644.635936
1.758528,50,4644.819456
2.489767,50,4645.240247
3.875377,50,4645.783803
1.917921,50,4646.494013
3.4421,50,4646.554291
1.90938,50,4646.614399
3.956042,50,4646.675848
2.478808,50,4646.735955
3.133232,50,4646.796397
3.799354,50,4646.858024
1.724857,50,4646.918296
3.292414,50,4646.978816
3.982562,50,4647.279776
3.029408,50,4648.51481
1.879039,50,4648.575643
2.703032,50,4648.756495
2.540692,50,4648.937196
-1.909867,50,4649.3578
2.899894,50,4649.658496
3.426356,50,4649.718995
2.186351,50,4649.899921
2.169971,50,4649.960411
3.122221,50,4650.141228
-0.634797,50,4651.675562
3.04125,50,4651.976518
3.200845,50,4652.037226
1.958935,50,4652.097687
3.239617,50,4652.278622
1.684886,50,4652.339908
2.358422,50,4652.400105
2.053242,50,4652.460937
1.774172,50,4652.522201
1.421498,50,4652.582709
1.493876,50,4653.07013
2.00518,50,4653.379534
4.04029,50,4653.440096
1.748462,50,4653.740894
2.305775,50,4653.801607
2.812571,50,4653.862029
1.643148,50,4654.403084
1.682419,50,4654.463435
2.448706,50,4654.76436
-0.583681,50,4654.824891
2.063835,50,4655.00612
1.42249,50,4656.187368
2.899326,50,4656.607954
2.730799,50,4656.788773
1.147666,50,4656.969397
2.533476,50,4657.389844
2.507491,50,4657.450533
0.77203,50,4657.510736
3.687015,50,4657.570972
2.704097,50,4657.6321
0.571791,50,4657.692369
-1.606211,50,4658.122319
2.740797,50,4658.182692
2.149297,50,4658.244063
2.79646,50,4658.304453
2.870546,50,4658.364996
2.46526,50,4658.426293
3.021768,50,4658.486458
3.15311,50,4658.547057
2.03556,50,4658.96968
3.552237,50,4659.270626
2.382804,50,4660.688931
1.714591,50,4660.749421
2.014758,50,4660.930243
3.583106,50,4661.230944
2.986096,50,4661.291053
2.774625,50,4661.591759
3.37055,50,4661.651992
1.493245,50,4661.712291
2.489072,50,4661.895847
3.618497,50,4662.076344
2.763993,50,4663.085001
1.404618,50,4663.149413
2.348127,50,4663.209969
2.156077,50,4663.270346
2.339745,50,4663.57186
-0.09729,50,4663.632073
1.658332,50,4663.692603
3.084089,50,4663.753721
1.978489,50,4663.81419
2.09503,50,4663.874625
-0.011279,50,4664.851858
3.332029,50,4665.409178
3.61745,50,4665.830007
3.46769,50,4666.010475
1.638506,50,4666.431154
2.29356,50,4666.974669
2.520953,50,4667.034932
2.792231,50,4667.215666
1.747152,50,4667.396367
3.326565,50,4667.577377
2.941853,50,4667.997849
1.692652,50,4669.081645
2.67212,50,4669.14226
1.718266,50,4669.203759
3.44809,50,4669.26449
2.247075,50,4669.324894
0.73336,50,4669.385134
2.415995,50,4669.446501
2.024168,50,4669.507136
2.702892,50,4669.567737
2.241387,50,4670.10904
3.33879,50,4672.486957
1.961179,50,4672.668127
-0.429402,50,4672.728729
3.175923,50,4672.909941
3.149064,50,4673.090797
3.334955,50,4673.271721
2.540716,50,4673.332951
0.091907,50,4673.393318
1.5115,50,4673.455444
3.928471,50,4673.756667
1.702469,50,4674.843866
2.423515,50,4674.905281
1.323333,50,4674.965681
2.338531,50,4675.02618
1.520731,50,4675.08778
1.533663,50,4675.148122
1.972412,50,4675.208706
1.430246,50,4675.269417
3.56028,50,4675.330961
2.63323,50,4675.391403
