#{"t_start": 1707391053.0938191, "env_id": "None"}
r,l,t
1.838691,50,1863.986401
2.254953,50,1864.046768
3.682392,50,1864.106726
3.823406,50,1864.168152
3.162564,50,1864.228461
3.195475,50,1864.288667
3.267389,50,1864.350068
-0.730723,50,1864.410474
1.281254,50,1864.470636
3.612722,50,1864.624715
2.282545,50,1864.684843
2.36154,50,1864.745934
3.596878,50,1864.806442
2.812564,50,1864.866696
0.374426,50,1865.167846
0.973863,50,1865.228187
1.889247,50,1865.288712
4.695954,50,1865.951046
3.31292,50,1866.011717
2.785864,50,1866.07234
2.737076,50,1867.187892
1.792547,50,1867.248635
2.351266,50,1867.549309
2.373748,50,1867.609687
3.071042,50,1867.910537
1.431973,50,1867.970969
1.883341,50,1868.03157
0.411164,50,1868.572286
3.78215,50,1868.632538
1.769229,50,1868.813117
2.953814,50,1869.206723
2.374346,50,1869.387969
1.465963,50,1869.568789
1.707161,50,1869.629925
-3.561117,50,1869.690348
2.788628,50,1869.750911
2.75277,50,1869.811478
2.783685,50,1869.872686
1.971874,50,1869.932966
2.122651,50,1869.993603
2.422971,50,1870.398955
2.206723,50,1870.700996
1.813429,50,1870.762703
3.198999,50,1871.06442
4.05379,50,1871.124712
1.04674,50,1871.185271
3.089423,50,1871.486452
1.479747,50,1871.54662
2.973437,50,1871.969829
2.655575,50,1872.270488
1.002959,50,1872.543398
2.853327,50,1872.724558
1.593974,50,1872.905297
2.881745,50,1873.086
0.710992,50,1873.146703
2.837496,50,1873.690645
4.659028,50,1874.111279
1.763819,50,1874.292511
2.219746,50,1874.473786
1.083165,50,1874.654686
1.380295,50,1874.715015
1.704519,50,1875.005131
0.794819,50,1875.065657
3.264345,50,1875.126902
1.059327,50,1875.187419
1.242532,50,1875.247491
2.884158,50,1875.307801
3.224589,50,1875.369365
3.752751,50,1875.429572
2.653112,50,1875.489874
2.764464,50,1875.551281
0.204332,50,1875.719893
-1.720136,50,1875.779894
3.335566,50,1875.840397
2.457325,50,1875.900877
4.71252,50,1875.962314
2.021426,50,1876.022487
2.764104,50,1876.082908
1.66669,50,1876.384197
1.416369,50,1876.444874
-0.535482,50,1876.745725
0.480851,50,1877.025058
2.633302,50,1877.206189
1.421016,50,1877.266614
3.178643,50,1877.927628
1.472959,50,1877.988146
2.247069,50,1878.048539
3.472014,50,1878.349163
2.632608,50,1878.411322
3.353143,50,1878.591916
1.209426,50,1878.773096
3.753352,50,1879.182006
3.258241,50,1879.362517
3.132671,50,1879.422492
1.321012,50,1879.603375
0.8059,50,1879.78405
1.275896,50,1879.964842
1.921869,50,1880.148228
3.318976,50,1880.208586
3.441372,50,1880.269516
3.576401,50,1880.330034
3.598636,50,1880.390472
4.014704,50,1880.827514
2.539544,50,1880.888041
1.42256,50,1880.948746
2.184602,50,1881.252428
0.590373,50,1881.312968
2.123856,50,1881.373373
3.212605,50,1881.674113
2.906592,50,1881.734637
2.786624,50,1881.915632
0.356559,50,1881.976286
2.358027,50,1882.369133
3.121295,50,1882.669696
-0.148008,50,1882.730219
3.018054,50,1883.15102
3.996182,50,1883.334325
3.041611,50,1883.515215
0.783836,50,1883.696181
3.063347,50,1883.879444
3.41701,50,1883.94013
2.308323,50,1884.240768
1.744069,50,1884.67081
-0.239023,50,1884.733501
1.543048,50,1885.277607
2.107698,50,1885.461525
4.212845,50,1885.642542
0.353086,50,1885.70331
2.421418,50,1885.887283
0.937363,50,1886.068653
0.219149,50,1886.129786
1.424815,50,1886.190288
1.143805,50,1886.46147
4.405219,50,1886.643562
-0.082104,50,1886.826004
3.058519,50,1886.887488
3.261717,50,1887.071292
3.129609,50,1887.252188
0.863822,50,1887.432975
1.209675,50,1887.736387
3.742233,50,1887.796818
2.85486,50,1887.857469
3.05186,50,1888.612058
2.14476,50,1888.792917
3.381188,50,1888.85327
2.449671,50,1889.394486
1.284523,50,1889.814862
4.022123,50,1889.99577
2.542761,50,1890.176256
0.910591,50,1890.357061
1.827216,50,1890.417489
3.393018,50,1890.598249
4.095107,50,1890.779155
2.616136,50,1891.172658
2.122031,50,1891.233807
3.312738,50,1891.294525
1.924609,50,1891.355217
2.093947,50,1891.416604
-1.278093,50,1891.477095
1.696518,50,1891.537597
3.251938,50,1891.598049
3.207998,50,1891.659869
3.092074,50,1891.720168
3.043808,50,1891.885833
2.681131,50,1891.946302
4.410066,50,1892.007719
2.551235,50,1892.068128
3.850654,50,1892.128665
2.275195,50,1892.189028
2.5404,50,1892.250625
2.869775,50,1892.310753
3.513975,50,1892.371297
1.9708,50,1892.432841
2.747802,50,1892.597863
3.285992,50,1892.660574
3.094653,50,1892.721101
3.393182,50,1892.781806
2.860065,50,1892.842825
1.702502,50,1892.903328
2.949416,50,1892.963616
2.088548,50,1893.265106
2.080445,50,1893.325645
2.82208,50,1893.62651
2.153061,50,1894.147869
3.047133,50,1894.334301
2.641203,50,1894.517918
2.145573,50,1894.699154
1.104126,50,1894.880197
3.374662,50,1894.940708
3.403032,50,1895.481998
2.508967,50,1895.662647
3.180877,50,1895.723602
1.063698,50,1896.384423
1.268537,50,1896.444778
2.448468,50,1896.860926
2.583586,50,1897.28164
0.497131,50,1897.342704
1.645259,50,1897.402922
1.682488,50,1897.463531
2.710337,50,1897.524573
3.478506,50,1897.584891
3.336379,50,1897.645336
1.342767,50,1897.826408
2.55369,50,1898.007456
2.403899,50,1898.171715
3.362678,50,1898.231989
2.281924,50,1898.293484
2.303754,50,1898.353874
1.815828,50,1898.414364
2.871954,50,1898.595721
2.281002,50,1898.656168
2.317684,50,1898.837109
2.663627,50,1899.017998
2.256712,50,1899.201337
3.978199,50,1900.217641
3.290938,50,1900.398818
3.610397,50,1900.579948
1.809623,50,1900.763644
1.112088,50,1900.824003
3.325855,50,1901.004557
2.612666,50,1901.18556
3.200453,50,1901.366668
1.957663,50,1901.547612
3.121666,50,1901.607862
-1.039913,50,1902.270282
2.651395,50,1902.341217
1.443987,50,1902.642355
4.076635,50,1902.702441
2.902059,50,1902.762538
3.648646,50,1902.82359
2.555211,50,1902.883983
3.817077,50,1902.944412
2.315043,50,1903.006003
0.767013,50,1903.06628
2.201362,50,1903.126853
1.689507,50,1903.292706
-1.792451,50,1903.352725
2.471824,50,1903.414117
3.459636,50,1903.47394
1.09521,50,1903.534314
1.530276,50,1903.59574
3.751946,50,1903.656181
1.321411,50,1903.716309
1.37424,50,1903.777392
1.653881,50,1903.837716
1.489782,50,1904.002947
3.396438,50,1904.063435
3.468692,50,1904.123691
4.10022,50,1904.304701
2.034558,50,1904.487869
3.246164,50,1904.548085
3.535601,50,1904.730228
2.00335,50,1904.911122
2.852711,50,1905.091787
1.824137,50,1905.27264
3.439434,50,1905.666625
4.404772,50,1905.726989
1.802844,50,1905.907697
2.306711,50,1906.57132
0.835696,50,1906.631565
3.236382,50,1906.691783
2.205128,50,1906.872833
1.756576,50,1907.054623
0.98177,50,1907.236339
0.369279,50,1907.296903
3.661798,50,1907.694035
1.163165,50,1907.76225
1.563135,50,1907.822626
0.682706,50,1907.883138
2.68205,50,1908.064447
3.109231,50,1908.245571
3.246186,50,1908.426704
1.606972,50,1908.48783
3.728604,50,1908.54836
-0.698426,50,1908.608972
2.817635,50,1908.669559
4.373318,50,1909.198758
2.683313,50,1909.259146
2.700887,50,1909.560313
3.312923,50,1909.620827
3.326972,50,1909.681899
0.776612,50,1909.742012
3.110915,50,1909.802318
3.26239,50,1909.983572
2.736443,50,1910.044178
-0.521627,50,1910.584888
3.465704,50,1911.098719
2.143098,50,1911.15915
3.118436,50,1911.219685
2.14729,50,1912.003128
2.755542,50,1912.303816
2.979568,50,1912.364066
2.741646,50,1912.544828
0.453947,50,1912.604933
2.858914,50,1912.785627
3.258925,50,1912.966195
2.03892,50,1913.253182
1.847559,50,1913.313673
3.381338,50,1913.374041
2.183908,50,1913.555285
0.92909,50,1913.735989
2.917181,50,1913.797102
-2.40269,50,1913.857412
1.313671,50,1913.918088
2.777448,50,1913.978532
3.389049,50,1914.039565
3.696087,50,1914.201068
2.676736,50,1914.266736
2.981327,50,1914.327139
-0.54208,50,1914.388436
2.793473,50,1914.448447
4.442934,50,1914.508735
3.577713,50,1914.568909
2.349667,50,1914.629844
2.15741,50,1914.689735
3.982226,50,1914.749883
3.042833,50,1914.811401
3.927124,50,1914.965373
4.612431,50,1915.025992
1.998003,50,1915.086522
4.037625,50,1915.146829
3.814025,50,1915.328081
1.700574,50,1915.508938
3.091683,50,1915.929725
4.446589,50,1916.110775
2.287678,50,1916.531177
2.114888,50,1916.712279
3.208434,50,1918.079858
1.387016,50,1918.744051
2.162297,50,1918.804857
1.084774,50,1918.86518
1.585036,50,1919.166478
4.075541,50,1919.227822
3.11293,50,1919.528723
4.581981,50,1919.589384
-1.219688,50,1919.649956
3.632477,50,1919.831734
2.635848,50,1919.981337
1.034193,50,1920.041482
2.561691,50,1920.102673
2.298075,50,1920.162915
-0.561891,50,1920.222965
-0.206463,50,1920.523993
-0.429838,50,1920.583908
2.815826,50,1920.643984
2.76678,50,1920.704852
3.342423,50,1920.76499
-0.931261,50,1921.038677
2.372208,50,1921.339466
3.354637,50,1921.399802
0.874342,50,1921.700168
1.23727,50,1921.760332
2.531465,50,1921.820997
1.530607,50,1922.604489
0.996614,50,1922.90516
2.255866,50,1922.965458
2.003991,50,1923.146356
2.842664,50,1923.206419
4.537773,50,1924.08021
1.869278,50,1924.140579
1.282178,50,1924.32139
3.110541,50,1924.381848
1.870786,50,1924.562877
4.316245,50,1924.743857
-1.56434,50,1924.924857
1.99816,50,1924.985595
2.205255,50,1925.045982
3.123773,50,1925.1064
3.451418,50,1925.272089
3.038543,50,1925.332613
3.0486,50,1925.393929
2.572979,50,1925.454105
2.064911,50,1925.514531
3.106397,50,1925.575629
3.621844,50,1925.636184
3.052811,50,1925.696052
2.530172,50,1925.756493
2.401114,50,1926.057461
2.177828,50,1927.060908
3.960746,50,1927.121751
1.10435,50,1927.303211
3.193869,50,1927.604148
1.736071,50,1927.664572
3.975137,50,1927.964844
3.017027,50,1928.025327
-2.753589,50,1928.085562
2.949464,50,1928.969078
1.938339,50,1929.029629
2.82897,50,1930.14921
1.884235,50,1930.209603
2.879955,50,1930.270245
2.385971,50,1930.451815
3.911927,50,1930.632579
2.864627,50,1930.813474
4.47519,50,1930.994217
2.982713,50,1931.054555
2.153765,50,1931.115524
3.093886,50,1931.175838
2.457471,50,1931.332283
-0.27974,50,1931.402428
3.086119,50,1931.463944
2.948201,50,1931.524338
0.610708,50,1931.584701
3.691242,50,1931.645096
2.196433,50,1931.706634
3.381353,50,1931.767184
2.374529,50,1931.827483
1.630284,50,1932.128575
1.199424,50,1932.189121
2.852164,50,1932.945778
2.435658,50,1933.005984
3.912718,50,1933.30668
1.254055,50,1933.366781
3.74312,50,1933.550245
2.990693,50,1933.731019
-0.498834,50,1933.791351
2.347854,50,1933.971996
2.449718,50,1934.152913
4.450571,50,1934.573837
2.928069,50,1935.569511
4.665427,50,1935.870582
1.113265,50,1935.930937
2.487476,50,1936.111834
4.036526,50,1936.412686
1.267532,50,1936.472946
1.422278,50,1936.532997
3.657325,50,1936.594119
2.573832,50,1936.654806
1.14377,50,1936.715211
1.689778,50,1936.879598
2.324926,50,1936.943566
-0.74221,50,1937.244661
1.555074,50,1937.305288
1.650908,50,1937.726567
2.253291,50,1937.907315
4.696574,50,1938.208201
-0.702482,50,1938.268253
5.059423,50,1938.568905
3.07893,50,1938.629447
3.337663,50,1939.277824
-0.161429,50,1939.474064
-1.71329,50,1939.775035
2.292545,50,1939.836089
1.823904,50,1940.137748
3.742427,50,1940.19822
2.319145,50,1940.259746
3.795964,50,1940.562932
1.130743,50,1940.623128
2.060467,50,1940.924132
1.811583,50,1940.984658
2.41402,50,1941.377316
1.30991,50,1941.437188
1.858285,50,1941.7375
1.495075,50,1941.797481
3.454427,50,1941.978285
1.410993,50,1942.038509
-1.697743,50,1942.099451
3.659112,50,1942.159686
3.14299,50,1942.220314
1.955836,50,1942.281941
-2.655047,50,1942.449505
2.296433,50,1942.510261
-1.922605,50,1942.57044
1.057582,50,1942.631073
1.25329,50,1942.932642
2.765332,50,1942.993346
-0.30851,50,1943.415972
-2.180405,50,1943.957115
3.895764,50,1944.140613
3.244868,50,1944.201071
2.707264,50,1944.595496
2.254338,50,1944.776092
2.794056,50,1944.956881
3.567385,50,1945.13751
2.499372,50,1945.318774
2.461934,50,1945.379086
2.898206,50,1946.039752
3.73621,50,1946.100287
2.292445,50,1946.16072
2.447898,50,1946.341373
3.06529,50,1947.094114
2.542616,50,1947.397639
1.782537,50,1947.458698
2.680117,50,1947.519351
4.277511,50,1947.580387
0.578285,50,1947.640698
-1.43467,50,1947.701249
2.755299,50,1947.762408
3.333669,50,1947.822749
1.269935,50,1947.883088
2.612026,50,1948.304357
2.795012,50,1948.696875
-4.089213,50,1948.997522
3.336429,50,1949.058111
3.425441,50,1949.358713
1.479137,50,1949.419055
3.169861,50,1949.479314
1.729005,50,1949.899893
2.851096,50,1950.200505
2.91854,50,1950.260859
1.016884,50,1950.441535
2.878084,50,1950.834712
2.4016,50,1951.017877
1.077795,50,1951.078134
2.20871,50,1951.258789
0.471068,50,1951.439457
2.647003,50,1951.620112
2.651253,50,1951.8008
-0.418889,50,1951.861106
4.468547,50,1952.041877
2.29868,50,1952.223041
4.007763,50,1952.739431
0.178651,50,1952.799821
3.22465,50,1952.861091
-0.420202,50,1952.921271
-1.012553,50,1952.981832
1.269986,50,1953.40245
3.164753,50,1953.703187
3.860234,50,1953.763596
2.9779,50,1953.823947
3.738207,50,1954.00492
2.649964,50,1954.771325
3.175281,50,1954.972739
1.808214,50,1955.153596
1.537724,50,1955.334572
1.180295,50,1955.395096
4.002699,50,1955.697222
4.419889,50,1955.757955
1.598851,50,1956.058717
2.806663,50,1956.118758
1.642854,50,1956.179101
1.698527,50,1956.722713
2.642329,50,1956.995183
1.279436,50,1957.055569
1.947587,50,1957.116096
-0.571061,50,1957.177397
3.604589,50,1957.237849
1.32762,50,1957.298416
1.74362,50,1957.358883
0.85472,50,1957.420272
2.209607,50,1957.480976
2.928813,50,1957.540982
2.761845,50,1957.932723
2.271088,50,1958.23374
1.556021,50,1958.294163
2.482977,50,1958.355407
2.468645,50,1958.41603
2.581544,50,1958.476693
4.357808,50,1958.537282
2.621252,50,1958.598572
1.572419,50,1958.658853
-0.41897,50,1958.719517
2.582285,50,1958.884498
2.444639,50,1959.06619
-1.571085,50,1959.126448
2.102081,50,1959.307272
2.132193,50,1959.487996
3.455799,50,1959.66882
3.822694,50,1959.849709
-1.355572,50,1959.910004
3.781874,50,1960.210457
-1.390629,50,1960.270951
3.511869,50,1960.670212
0.257627,50,1960.976844
2.8572,50,1961.037301
3.840758,50,1961.218405
-1.7445,50,1961.278941
1.622303,50,1961.820141
3.067676,50,1962.001169
2.864228,50,1962.06152
1.677932,50,1962.242496
3.777734,50,1962.903658
1.842355,50,1962.965133
-0.386203,50,1963.36211
2.268206,50,1963.422451
-0.054114,50,1963.603249
2.365646,50,1963.904111
3.378088,50,1963.964708
2.941438,50,1964.025267
2.936469,50,1964.326329
-0.016356,50,1964.38671
2.418606,50,1964.6787
0.275316,50,1964.738796
3.216761,50,1965.157053
4.032171,50,1965.577732
1.191962,50,1966.238878
-0.467305,50,1966.299656
2.737269,50,1966.35992
2.598985,50,1966.780442
2.486689,50,1966.960976
3.837744,50,1967.141649
0.444384,50,1967.322766
3.763823,50,1967.503798
2.718407,50,1967.897418
3.22659,50,1967.957783
2.142234,50,1968.138813
2.83369,50,1968.320058
3.228973,50,1968.503915
3.498239,50,1968.804771
3.329734,50,1968.865175
2.238532,50,1968.925358
2.15721,50,1969.226042
0.63387,50,1969.28634
3.291959,50,1969.447577
2.620078,50,1969.512351
2.251252,50,1969.813274
3.423215,50,1969.873687
3.011652,50,1970.177176
2.063641,50,1970.237448
0.4855,50,1970.297974
1.289025,50,1970.598683
2.480452,50,1970.658953
0.777902,50,1971.079662
3.740725,50,1971.380379
0.961232,50,1972.02455
1.779232,50,1972.205565
2.936499,50,1972.266101
3.608206,50,1972.446839
0.082047,50,1972.627875
0.673014,50,1972.808603
2.102621,50,1972.989495
3.475695,50,1973.049962
0.52793,50,1973.233501
3.099731,50,1973.41423
0.872982,50,1973.808108
3.842614,50,1973.988941
-1.106134,50,1974.289644
2.303115,50,1974.350123
2.495872,50,1974.410577
1.37776,50,1974.47154
1.282265,50,1974.532271
1.926375,50,1974.592916
3.004355,50,1974.654589
3.425737,50,1974.715358
0.390598,50,1974.883001
-3.140248,50,1974.943547
0.652635,50,1975.003726
-0.724107,50,1975.065373
0.100717,50,1975.125965
2.986552,50,1975.186383
2.275419,50,1975.370571
2.940265,50,1975.551583
2.068538,50,1975.612151
4.380297,50,1975.792786
0.323546,50,1976.577416
2.755868,50,1976.769423
3.494174,50,1976.953285
2.031254,50,1977.134477
3.06575,50,1977.315555
-2.31879,50,1977.376236
2.025348,50,1978.037418
0.033423,50,1978.09801
1.574556,50,1978.158296
1.05556,50,1978.819782
3.006921,50,1979.09337
2.666932,50,1979.187801
3.208246,50,1979.248066
3.730902,50,1979.3085
3.365018,50,1979.369905
3.22954,50,1979.430215
-2.80094,50,1979.490331
2.747026,50,1979.551827
3.403909,50,1979.612285
0.827142,50,1979.672948
2.841857,50,1979.733229
3.06778,50,1979.897329
2.202574,50,1979.959071
1.125981,50,1980.019669
1.567153,50,1980.080431
3.240274,50,1980.381401
1.069562,50,1980.441981
2.668731,50,1980.50261
4.290928,50,1980.563515
2.338021,50,1980.624151
2.754193,50,1980.684515
2.79774,50,1981.086862
0.666102,50,1981.749261
1.930835,50,1981.80969
3.980394,50,1981.870199
2.780548,50,1982.17087
3.154339,50,1982.231375
2.39657,50,1982.412096
1.775932,50,1982.472476
1.682489,50,1982.653418
2.079321,50,1983.073807
2.809681,50,1983.606182
0.411465,50,1983.790683
3.410131,50,1983.851521
4.224325,50,1984.032387
2.659267,50,1984.334019
3.080936,50,1984.394397
3.254133,50,1984.815228
3.991543,50,1984.995943
2.998978,50,1985.05697
2.486977,50,1985.117342
2.570932,50,1985.276135
2.528801,50,1985.345559
0.936187,50,1985.406244
3.109552,50,1985.587612
3.173525,50,1985.888715
-0.289984,50,1985.949437
3.343603,50,1986.009825
1.036315,50,1986.070829
1.941272,50,1986.131322
1.467067,50,1986.191835
1.560743,50,1986.373268
2.075319,50,1987.164952
3.556696,50,1987.585825
0.723436,50,1987.767467
2.705867,50,1987.948361
4.308766,50,1988.12938
3.702364,50,1988.550288
0.678992,50,1988.85363
2.081589,50,1988.914064
2.799088,50,1989.097988
3.004229,50,1989.158384
2.499761,50,1989.698484
3.835027,50,1989.879936
4.576466,50,1989.940383
2.904553,50,1990.241366
-2.333468,50,1990.301871
-1.99384,50,1990.362813
2.45085,50,1990.423299
0.239958,50,1990.483447
3.789827,50,1990.54486
2.690345,50,1990.605457
1.729312,50,1991.008577
2.057909,50,1991.081519
2.404422,50,1991.262861
2.548973,50,1991.32442
2.559051,50,1991.384834
2.255409,50,1991.445152
2.578363,50,1991.505917
3.331609,50,1991.567263
1.815202,50,1991.627994
2.880508,50,1991.68884
2.424482,50,1991.842142
2.522036,50,1991.902879
2.329451,50,1991.964451
-2.477577,50,1992.025095
3.290065,50,1992.085864
1.628472,50,1992.389911
1.815997,50,1992.450373
3.092925,50,1992.870972
2.696154,50,1993.171998
1.393819,50,1993.232428
-1.543055,50,1993.41339
-2.243833,50,1993.83331
2.189455,50,1993.894481
4.258044,50,1993.955093
3.320125,50,1994.015476
4.762756,50,1994.316657
1.739,50,1994.377243
4.328616,50,1994.438113
0.947926,50,1994.740488
2.114617,50,1994.801239
2.895751,50,1995.221901
3.92074,50,1996.156792
1.154287,50,1996.217587
3.711642,50,1996.509891
2.385787,50,1996.57048
1.791108,50,1996.8712
1.881371,50,1996.93141
1.180766,50,1996.991922
2.320533,50,1997.172882
1.944,50,1997.473686
2.911822,50,1997.5339
3.352818,50,1997.924217
1.554426,50,1997.984795
3.452472,50,1998.285368
1.844645,50,1998.345881
2.16397,50,1998.526784
3.205651,50,1998.707578
1.190966,50,1998.768023
3.386436,50,1998.948765
3.214356,50,1999.132437
1.192391,50,1999.313097
2.994627,50,1999.709696
0.880474,50,2000.145438
3.287391,50,2000.446384
1.336665,50,2000.506881
2.540918,50,2000.687821
-2.780942,50,2000.868643
-1.092618,50,2000.92919
2.587755,50,2000.990021
1.124659,50,2001.050554
2.642614,50,2001.111163
-1.161663,50,2001.172893
1.471852,50,2001.457884
2.332196,50,2001.51843
2.388507,50,2001.699415
2.74734,50,2002.000396
1.334967,50,2002.060904
3.036547,50,2002.12177
1.797211,50,2002.182374
3.274823,50,2002.243193
2.251682,50,2002.303906
2.854433,50,2002.365601
-1.950997,50,2002.533071
1.21371,50,2002.593571
4.623734,50,2002.653636
3.589832,50,2002.837595
2.496583,50,2002.89812
0.292348,50,2003.079129
1.303424,50,2003.260047
0.81859,50,2003.680981
2.798221,50,2004.464608
2.955119,50,2004.64565
2.33113,50,2005.039239
0.349074,50,2005.220106
2.836303,50,2005.401064
2.48381,50,2005.582018
1.185614,50,2005.642737
1.874657,50,2005.823578
2.344216,50,2006.487329
-0.435463,50,2006.5477
3.428854,50,2006.608066
1.687026,50,2006.789165
2.565464,50,2007.200467
3.100169,50,2007.392739
0.697082,50,2007.573865
1.137835,50,2007.634888
1.813288,50,2007.695472
2.26538,50,2007.755859
2.793151,50,2007.937439
0.131887,50,2007.998124
2.320166,50,2008.179289
2.173144,50,2008.240396
1.127975,50,2008.300901
-1.358511,50,2008.932774
3.029018,50,2009.113731
-1.641223,50,2009.174182
3.924974,50,2009.355168
-0.38109,50,2009.536232
3.655143,50,2009.71714
2.217043,50,2009.898278
1.68575,50,2009.959447
2.814133,50,2010.141156
1.752008,50,2010.32285
2.929862,50,2010.733062
4.325489,50,2010.914643
1.367793,50,2011.096321
2.562562,50,2011.280496
1.66939,50,2011.341884
-0.54676,50,2011.40357
3.244312,50,2011.465207
3.664284,50,2011.526475
3.691517,50,2011.588074
1.424448,50,2011.648846
2.596517,50,2011.818489
3.734986,50,2011.879403
4.147912,50,2011.941415
2.865212,50,2012.002124
-0.516079,50,2012.063126
-0.628123,50,2012.123924
2.746443,50,2012.185789
1.21528,50,2012.246498
1.936478,50,2012.307489
3.323222,50,2012.608578
2.328358,50,2012.771193
3.042392,50,2012.836198
1.323148,50,2012.896724
1.853101,50,2012.958139
3.35286,50,2013.018734
3.265071,50,2013.079139
3.56422,50,2013.140455
3.909362,50,2013.201239
1.076789,50,2013.261657
1.221592,50,2013.323339
2.18838,50,2013.383916
2.809608,50,2014.147114
2.329188,50,2014.208763
2.93158,50,2014.270681
1.42806,50,2014.572287
2.274653,50,2014.63394
2.658422,50,2015.055712
1.141217,50,2015.35743
0.7801,50,2015.419442
2.532756,50,2015.721343
1.878192,50,2015.782647
2.933165,50,2016.204664
0.907635,50,2016.386539
3.549711,50,2016.567345
1.933492,50,2016.627656
2.036695,50,2017.169116
1.247045,50,2017.349985
3.07896,50,2017.410556
2.528863,50,2017.591612
1.087224,50,2017.8925
2.665773,50,2017.952896
0.744453,50,2018.470256
3.104377,50,2018.531209
3.234055,50,2018.592688
2.1943,50,2019.134948
2.694817,50,2019.436128
2.984138,50,2019.49757
1.978858,50,2019.559101
2.936869,50,2020.10523
2.490389,50,2020.166749
0.990409,50,2020.708242
1.879751,50,2021.098475
2.759108,50,2021.279322
2.647528,50,2021.339506
2.071131,50,2021.520215
2.562899,50,2021.701179
2.376692,50,2021.882117
3.56235,50,2022.06319
1.777526,50,2022.123406
0.430893,50,2022.184939
2.52744,50,2022.246568
2.792909,50,2022.401793
2.344458,50,2022.462968
1.986972,50,2022.523821
0.495422,50,2022.585922
3.315546,50,2022.646664
2.492342,50,2022.707724
-0.278365,50,2023.012396
2.857404,50,2023.074061
2.348347,50,2023.376104
1.244159,50,2023.437697
2.975282,50,2023.499314
2.484586,50,2023.893035
2.301214,50,2024.073876
2.444885,50,2024.375124
5.009198,50,2024.435673
1.856198,50,2024.736681
3.125785,50,2024.797418
3.491578,50,2024.857751
2.119257,50,2025.641353
2.608324,50,2025.822281
1.880871,50,2026.002926
1.941682,50,2026.396874
-0.723997,50,2026.577944
3.272063,50,2026.638377
2.487076,50,2026.82011
3.139094,50,2027.001972
3.262873,50,2027.183598
3.221515,50,2027.36572
1.520652,50,2027.426939
3.392908,50,2027.608071
1.490525,50,2027.909092
4.366321,50,2028.302426
2.762771,50,2028.363173
3.046767,50,2028.424228
1.838945,50,2028.484828
1.949853,50,2028.54565
-0.245838,50,2028.606547
1.767557,50,2028.667623
3.212003,50,2028.728104
0.840325,50,2028.788591
2.690051,50,2029.092529
1.138634,50,2029.366078
3.140549,50,2029.427385
-4.505535,50,2029.487905
4.270004,50,2029.548487
2.138369,50,2029.729602
2.589801,50,2029.789969
2.088696,50,2029.971047
1.099497,50,2030.151891
-1.485177,50,2030.572361
-0.319708,50,2030.753435
1.902028,50,2030.934592
2.219248,50,2031.71208
2.533373,50,2031.893312
-0.284487,50,2032.074403
3.786924,50,2032.135211
3.176681,50,2032.316095
3.134819,50,2032.499308
0.338147,50,2032.681677
2.537805,50,2032.74375
3.219159,50,2032.805492
0.610762,50,2032.867234
1.118995,50,2033.295641
2.72061,50,2033.357525
1.513969,50,2033.419207
4.312416,50,2033.479364
3.478532,50,2033.661261
-0.53895,50,2033.843307
3.565193,50,2033.904959
3.178432,50,2034.086689
1.894958,50,2034.388834
2.766191,50,2034.450265
3.692921,50,2034.858395
-1.28684,50,2035.161387
0.919754,50,2035.223074
3.005507,50,2035.284678
1.66189,50,2035.945684
2.614767,50,2036.005979
-0.873826,50,2036.066498
2.042156,50,2036.249865
1.166549,50,2036.43099
4.434227,50,2036.853982
-0.476809,50,2037.370107
2.957035,50,2037.431997
2.409717,50,2037.613112
2.050961,50,2037.794084
2.804932,50,2037.97537
1.932161,50,2038.159526
0.559558,50,2038.220548
4.415016,50,2038.402089
1.816552,50,2038.583326
-0.451974,50,2038.887953
1.627868,50,2038.949119
3.137847,50,2039.118503
1.589132,50,2039.179223
3.065341,50,2039.480832
3.863094,50,2039.542146
0.608312,50,2039.60408
1.497539,50,2039.905607
-1.255899,50,2039.967486
3.582921,50,2040.029802
1.895375,50,2040.091231
2.449202,50,2040.151999
3.632786,50,2040.321014
3.876701,50,2040.381763
3.843501,50,2040.443397
3.732093,50,2040.503948
2.447907,50,2040.564657
2.675761,50,2040.748941
2.868042,50,2040.931454
-2.447882,50,2041.115839
0.5306,50,2041.297705
3.233434,50,2041.358858
1.376458,50,2042.475792
2.054742,50,2042.537405
2.869067,50,2043.198592
1.637457,50,2043.259834
1.089057,50,2043.320965
3.079492,50,2043.622701
3.373537,50,2043.683769
2.379468,50,2043.865457
2.227778,50,2043.927523
2.212973,50,2043.988883
3.181852,50,2044.150065
3.689753,50,2044.218231
3.277804,50,2044.279021
3.091911,50,2044.461111
3.42789,50,2044.64291
2.361959,50,2044.704257
1.152112,50,2044.766394
3.31093,50,2044.82776
3.324359,50,2044.888311
2.552245,50,2044.949853
3.366963,50,2045.010392
4.406669,50,2045.177248
3.246355,50,2045.238008
2.70454,50,2045.540173
2.900814,50,2045.601581
1.376224,50,2045.663
2.27949,50,2045.9675
1.067751,50,2046.028725
2.790435,50,2046.213367
3.344533,50,2046.274547
1.290211,50,2046.576472
3.952595,50,2047.010826
1.498111,50,2047.192693
2.291729,50,2047.253835
2.993708,50,2048.035102
0.184252,50,2048.216658
-4.941941,50,2048.758105
4.432153,50,2048.81844
2.570579,50,2049.000691
4.064236,50,2049.182984
1.757072,50,2049.366995
3.983009,50,2049.771485
3.085202,50,2050.192318
2.444697,50,2050.2543
2.69449,50,2050.316169
